gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000101294.16,-0.00322952430296085,-0.0156713627589999,0.987496573399394,0.206078077103165,0.9967784111946368,HM13
ENSG00000088356.5,0.19106232345867802,0.40412062244398705,0.686124020794189,0.472785383490692,0.8904880471956739,PDRG1
ENSG00000101337.15,-0.134040913738077,-0.17017660811920401,0.8648712473944001,0.7876576882069759,0.9590625281046974,TM9SF4
ENSG00000126003.6,-0.139370687063216,-0.22797466726673302,0.8196659345786279,0.6113428686361511,0.9435869104785659,PLAGL2
ENSG00000101346.13,0.15648314552228,0.23762762885197503,0.8121699195013241,0.658522522310559,0.9404335362218743,POFUT1
ENSG00000101350.7,0.443874284580379,0.5240752961170441,0.600226170094823,0.8469666245845079,0.8538448367388295,KIF3B
ENSG00000171456.16,0.17120118341413,0.28002600190341903,0.7794575559735091,0.611376023120801,0.9292400612329369,ASXL1
ENSG00000197183.14,0.0403929541181552,0.0725161706042525,0.9421911370669541,0.557019955433037,0.9843386411592437,NOL4L
ENSG00000149600.11,0.767949578079615,0.6355057325402811,0.525098629152306,1.20840700367866,0.8182187543297917,COMMD7
ENSG00000101367.8,-0.222943900165114,-0.36841977760087696,0.712560252581583,0.605135537556938,0.9053472647600317,MAPRE1
ENSG00000101391.20,0.0793970046568138,0.0948333470910867,0.9244471990775749,0.8372266411787991,0.979278335322989,CDK5RAP1
ENSG00000078699.21,0.91326738817902,0.8790432294253672,0.379377837088819,1.03893341943607,0.714059784385694,CBFA2T2
ENSG00000125967.16,-0.480562054433944,-0.346383233147863,0.729054724129231,1.38737100542278,0.9128945526489776,NECAB3
ENSG00000101417.11,-0.788975951097838,-0.663864476514783,0.5067770541608639,1.18845936031986,0.8062362225286472,PXMP4
ENSG00000101421.3,-0.532303455811299,-0.6138107257802701,0.539340408715855,0.867211069234152,0.8242864449838873,CHMP4B
ENSG00000125970.11,-1.02852218885068,-1.6439151568858599,0.100193728879879,0.625654057961878,0.4002539147393829,RALY
ENSG00000125977.6,0.28333146074463395,0.216426176154815,0.8286555641203309,1.30913674943811,0.944338912783791,EIF2S2
ENSG00000125971.16,-1.0706363186939498,-0.969830170390353,0.33213115156950396,1.10394206262219,0.6753240639505547,DYNLRB1
ENSG00000101464.10,-0.33527812893876197,-0.64721356865973,0.5174937308282079,0.5180332199046229,0.8138422871050376,PIGU
ENSG00000131067.16,0.626916988770717,1.1810072061024701,0.237599860641597,0.530832483943644,0.589047190647272,GGT7
ENSG00000131069.19,1.22217872405219,1.62091244458886,0.10503641754302001,0.754006626411085,0.4078939116535486,ACSS2
ENSG00000100983.9,0.386747511339915,0.31030560250553896,0.7563285711140991,1.2463439532420701,0.9225991953268502,GSS
ENSG00000100991.11,1.30785413419085,2.65379895006978,0.00795912332129521,0.4928233671041521,0.10821073329819454,TRPC4AP
ENSG00000242372.6,-0.23088463757343103,-0.9652577764420491,0.334415714730177,0.23919479667335503,0.6772246929011143,EIF6
ENSG00000101019.21,0.17527838246403002,0.7327571552940141,0.4637065571793739,0.239203917966111,0.7790270160613482,UQCC1
ENSG00000126001.15,0.8041549782571891,1.5470262757353703,0.12185690976150901,0.519806929507348,0.4367732255855833,CEP250
ENSG00000125991.19,1.57984914010759,1.39117676084872,0.16417183244297598,1.13562070943722,0.4989118024890439,ERGIC3
ENSG00000214078.12,-0.0547084848628246,-0.627523920178052,0.530315861513306,0.0871815130924439,0.8205718696002222,CPNE1
ENSG00000244462.7,1.2022497295938501,1.53576956652385,0.12459490629643799,0.7828321095820991,0.44098197172334797,RBM12
ENSG00000244005.12,0.7335598086965149,1.85281375750007,0.0639090576592631,0.395916646088747,0.3232409775587513,NFS1
ENSG00000025293.16,0.493200612062416,1.24924197652832,0.211576583123842,0.3947999037248471,0.5587226263419574,PHF20
ENSG00000171222.10,-0.7869975976843641,-1.03339905923164,0.301417186555922,0.761562138705174,0.6467400466054496,SCAND1
ENSG00000131043.11,0.093401051373253,0.547370908861878,0.5841239371839301,0.170635760616978,0.8462270379924267,AAR2
ENSG00000080845.17,0.33669686946846394,1.1220673991902501,0.26183378393185297,0.30006831114730204,0.6112938114030433,DLGAP4
ENSG00000118707.9,0.291670952891169,1.1699677013583898,0.24201396693583702,0.249298294775596,0.5922869719834943,TGIF2
ENSG00000101082.13,0.18649471226654102,0.7705753352725451,0.44095868544010297,0.242020090353112,0.763012250861514,SLA2
ENSG00000101342.9,0.0310870670363065,0.0800561039430173,0.936192634619606,0.38831601221105894,0.9835066287242911,TLDC2
ENSG00000101347.8,-0.0146970991415687,-0.11947678497018101,0.904897631191265,0.123012174668383,0.9737179834324925,SAMHD1
ENSG00000080839.11,0.315461908137571,0.257691648539571,0.79664489198669,1.22418367038825,0.9357124714494054,RBL1
ENSG00000118705.16,-0.0261449959574625,-0.11414853878935,0.9091200452607429,0.229043632399978,0.9746568579251687,RPN2
ENSG00000166619.12,0.88171949381668,1.40376051482198,0.16039017552180498,0.628112476812685,0.4947629143215001,BLCAP
ENSG00000132792.18,0.0339933686209554,0.12334391143878698,0.901834769985141,0.27559827010857696,0.9732542846459751,CTNNBL1
ENSG00000196756.11,-0.0493963488790587,-0.744785386133381,0.4564014707930879,0.0663229297979439,0.7731011759599539,SNHG17
ENSG00000101442.9,1.1097171023399899,1.03996727275132,0.298355105804406,1.06706925440465,0.6457014821311794,ACTR5
ENSG00000101445.9,-0.0435163933046393,-0.0816161023308315,0.9349519962062091,0.5331839191272,0.982581399836886,PPP1R16B
ENSG00000101452.14,1.0463909207529,0.8591099817731109,0.39027984077447603,1.21799413690115,0.7223484510605557,DHX35
ENSG00000124181.14,-0.250614251786816,-0.843272657439386,0.399075971116347,0.29719243186161304,0.7306284907870423,PLCG1
ENSG00000124177.14,-0.167281405952177,-0.36701601999565997,0.713607068391493,0.45578774995749494,0.9058341429210056,CHD6
ENSG00000124193.14,-0.191857606893942,-0.593404202036495,0.552910677404766,0.323316899738002,0.831009627056721,SRSF6
ENSG00000185513.14,-0.51287120114018,-1.38505067166078,0.16603697375226903,0.37029056888237,0.5019722462277901,L3MBTL1
ENSG00000101052.12,0.0456887921534393,0.12068915787897098,0.90393724697775,0.37856583769734203,0.9737179834324925,IFT52
ENSG00000196839.12,-0.15639525257705,-0.43344328477688393,0.6646927604873101,0.360820568849174,0.880012247698556,ADA
ENSG00000025772.7,0.18760347064882896,0.592594434640213,0.553452604550646,0.31657987264549603,0.8313970710326103,TOMM34
ENSG00000204070.9,1.84765302165289,2.62718026496509,0.00860957106603092,0.7032836864269909,0.11130380177704141,SYS1
ENSG00000124155.17,0.39078375772772295,0.631871380730383,0.527470925716856,0.618454593205367,0.8194208804288792,PIGT
ENSG00000124104.18,1.14547812624788,2.8156466762628996,0.00486791702272241,0.40682594726985605,0.0835180189875288,SNX21
ENSG00000100982.11,0.82980220090797,1.58822351332576,0.11223580594012199,0.5224719278776789,0.41785939851889703,PCIF1
ENSG00000198026.7,0.7923351274742549,1.55067733629121,0.12097902842410199,0.510960667916448,0.43476008898349944,ZNF335
ENSG00000124160.11,1.28864955638381,3.06599642897938,0.00216945905897608,0.420303671655867,0.05195283535969034,NCOA5
ENSG00000080189.14,0.824405457204919,1.6578829736515,0.0973410894177484,0.49726396272057705,0.39432298863279724,SLC35C2
ENSG00000172315.5,0.439649756437866,1.30291172738653,0.192604899707802,0.337436333710607,0.5396627193318161,TP53RK
ENSG00000101040.19,-0.626685475471874,-1.2931865642745402,0.195946541416601,0.484605619007058,0.5429886184566742,ZMYND8
ENSG00000124198.8,0.17475746864578,0.544485785330152,0.586107227500396,0.320958734560563,0.8470475018931081,ARFGEF2
ENSG00000124207.16,0.0536922010944248,0.32687514380351,0.7437623216714929,0.164259051543852,0.9193065529528309,CSE1L
ENSG00000124214.19,-0.0171837955986776,-0.0333575489781629,0.9733894618155401,0.515139634807304,0.99172747091978,STAU1
ENSG00000124228.14,0.199406032094832,0.641722894015474,0.5210531215915529,0.31073541859646303,0.8152378006979308,DDX27
ENSG00000124226.10,0.11655342981580301,0.506993858735051,0.6121591276159771,0.229891206387792,0.858878238738904,RNF114
ENSG00000244687.11,0.631257334345953,0.933053596792082,0.350792296149894,0.676549917942838,0.6915313508852853,UBE2V1
ENSG00000240849.10,0.0776004837767155,0.13995603783165303,0.8886947251573392,0.554463279891201,0.9675703223692704,TMEM189
ENSG00000196396.9,-0.521600490716186,-1.3963764295739498,0.162601169122232,0.37353859580351795,0.49796812345856534,PTPN1
ENSG00000124243.17,0.260986163033599,0.39540079384024607,0.692547123290304,0.6600547269994731,0.8946310630516703,BCAS4
ENSG00000101096.19,0.8061216508527109,1.15923107590466,0.246362007622576,0.695393410001208,0.5974844069970084,NFATC2
ENSG00000218018.2,-0.338877406646625,-1.11872961163428,0.263255508386506,0.30291269947845695,0.6133890792846328,RP4-800J21.3
ENSG00000101158.13,0.305598390088489,1.57189211856447,0.115975572686228,0.19441435355473197,0.4247587290240918,NELFCD
ENSG00000101166.15,1.8384229902770701,3.83925382800282,0.000123408795819596,0.478849034900465,0.008085744302099929,PRELID3B
ENSG00000124203.6,0.254143776329482,1.46820293548704,0.14204910714027402,0.17309853439652498,0.46728303246918185,ZNF831
ENSG00000130699.18,0.067038445375577,0.104893195124708,0.916460558685058,0.639111481882829,0.9769738070982626,TAF4
ENSG00000101182.14,-0.5735361270440439,-0.8722996279803,0.383044940544095,0.657498993060441,0.7164051297227992,PSMA7
ENSG00000184402.14,0.262007806282808,0.348632857069903,0.727364957216889,0.7515292978546592,0.91255382305129,SS18L1
ENSG00000101181.17,-0.28731333105704304,-0.6355125623542329,0.5250941761874129,0.45209701283118897,0.8182187543297917,MTG2
ENSG00000130706.12,-0.561859530937408,-1.04217270984402,0.29733161307934697,0.53912324284667,0.6447301856287666,ADRM1
ENSG00000171858.17,0.398013135900193,1.15012963053794,0.25009048399531697,0.346059370467688,0.6016491165919563,RPS21
ENSG00000060491.16,-0.505707418372239,-1.1336398136416799,0.256945665316902,0.446091794136724,0.6063747562018944,OGFR
ENSG00000101191.16,-1.06498676500273,-1.78365106049644,0.0744803830936932,0.597082461132454,0.34717947497856994,DIDO1
ENSG00000101194.17,-0.9200205276526541,-2.7858512385974996,0.00533873661650429,0.33024754333825296,0.08759445740031296,SLC17A9
ENSG00000149658.17,-1.7325918580584199,-1.7754303452808702,0.07582685720502201,0.975871490911307,0.35066175071097133,YTHDF1
ENSG00000101199.12,-1.82336551334437,-2.7933838036493794,0.00521597644450285,0.652744356490596,0.08665080543707575,ARFGAP1
ENSG00000101216.10,-1.81673619181947,-1.7340091401332098,0.0829164614314836,1.0477085441890501,0.36412108264013443,GMEB2
ENSG00000258366.7,-1.00869429071727,-2.07367979936455,0.0381090585201724,0.48642721553557894,0.25170418490339674,RTEL1
ENSG00000101246.19,-1.10161775767634,-1.79395933132156,0.0728196602786948,0.614070641648721,0.34290070680378903,ARFRP1
ENSG00000197114.11,-1.160949293616,-1.87554400926615,0.0607179209477983,0.618993362928469,0.31473403326738486,ZGPAT
ENSG00000203896.9,-0.15423709196098997,-0.624169170334853,0.5325164913708029,0.24710783436843697,0.8207207497792389,LIME1
ENSG00000125520.13,-0.588837218671005,-1.4480612708589597,0.147599915703808,0.406638331209367,0.47591642745865104,SLC2A4RG
ENSG00000198276.15,-0.8308786495417539,-1.62331911916949,0.104521204511953,0.511839378794998,0.4072440836076127,UCKL1
ENSG00000196700.8,-0.9240561407488771,-1.62617351733288,0.10391274814517598,0.5682395703162371,0.407217460537349,ZNF512B
ENSG00000130590.13,-0.13084269501790302,-0.568663769250839,0.5695843397217399,0.23008797481555,0.8391417191262641,SAMD10
ENSG00000101161.7,-0.5817366566537181,-1.5869366120653001,0.112527001773711,0.3665783826718979,0.4187170125064485,PRPF6
ENSG00000171703.16,-0.165421218283693,-0.33165484959807695,0.740149897455359,0.498775213099289,0.9178704215717982,TCEA2
ENSG00000155304.5,0.5168916279014579,0.9152007601482421,0.360086245665841,0.56478496348466,0.6991717287821807,HSPA13
ENSG00000180530.10,0.9715102208493629,1.35316602654019,0.176002596046867,0.717953452713667,0.5160978380321664,NRIP1
ENSG00000154640.14,-0.0870988382803013,-0.336372219789105,0.736590195630489,0.258935884583185,0.9161235690529544,BTG3
ENSG00000154719.13,0.873720401466235,3.2526435057748597,0.0011433684475137301,0.268618555926894,0.03760717905677691,MRPL39
ENSG00000156261.12,-0.0802255039967159,-0.24769246990208202,0.8043723585061291,0.323891574210677,0.9372153618994585,CCT8
ENSG00000156299.13,0.151169066225771,0.45993588031437105,0.6455622450446811,0.328674218942094,0.8716768924421854,TIAM1
ENSG00000156304.14,-0.276138985809669,-0.23277562156738002,0.8159356441439509,1.18628825454446,0.9421950413955023,SCAF4
ENSG00000142207.6,-0.5834981689921861,-1.16204235653093,0.24521826019722198,0.5021315838556121,0.5959458608353853,URB1
ENSG00000159079.18,-0.7270364877179009,-2.04184247529634,0.0411671594176924,0.35606884297594205,0.2637475699933868,C21orf59
ENSG00000159082.17,-0.40568072330422794,-0.632668392135177,0.526950214805475,0.641221733766573,0.8191625312670828,SYNJ1
ENSG00000159086.14,-0.323097198864245,-0.610635139327218,0.541441154149201,0.529116616544905,0.8248517582741735,PAXBP1
ENSG00000142188.16,-0.17429325748548602,-0.524086522404758,0.600218362192079,0.332565807427648,0.8538448367388295,TMEM50B
ENSG00000159131.16,-0.604582204721609,-1.27622358105699,0.201876495062329,0.47372749861030294,0.5495781510277976,GART
ENSG00000159147.17,-0.352965483105895,-0.6348352972653921,0.525535839756212,0.555995365453566,0.8184039949030502,DONSON
ENSG00000205758.11,-2.70487306755154,-2.61337378397812,0.00896531912857975,1.03501193902471,0.11472806822354399,CRYZL1
ENSG00000241837.6,-0.5433026044358971,-0.6006677955617049,0.5480612728606741,0.90449764154217,0.8283118333140654,ATP5O
ENSG00000185917.13,-0.033668341428832,-0.0875841601453897,0.9302071921658109,0.384411306484444,0.9813572321727221,SETD4
ENSG00000159228.12,-0.305914421000487,-0.7152478311268989,0.474455918198263,0.42770408757270595,0.786263032804669,CBR1
ENSG00000142197.12,-0.739747754059688,-0.9694868919941999,0.33230231718201897,0.763030176238951,0.6753240639505547,DOPEY2
ENSG00000182670.13,-0.15355064224795098,-0.49668822085468,0.6194089301693491,0.30914895059062897,0.861137181817513,TTC3
ENSG00000185658.13,-0.8201757393399141,-0.750280642437622,0.453085698656897,1.0931586035262801,0.772433778517899,BRWD1
ENSG00000205581.10,-0.257492582280785,-0.326336966723343,0.7441694223532621,0.789038964436653,0.9193065529528309,HMGN1
ENSG00000141956.13,-0.33947092001313395,-1.04783088231554,0.29471653135701603,0.32397491402711603,0.6424983009019548,PRDM15
ENSG00000173276.13,-0.694529590558614,-0.848044429234936,0.396413227908125,0.818977834905637,0.7282746727963738,ZBTB21
ENSG00000160185.14,0.0843512319202085,0.49357163664403403,0.621608736041398,0.17089967424737398,0.862209921166559,UBASH3A
ENSG00000160190.13,0.6515424293480799,1.39320333350454,0.163558312026392,0.467657816830767,0.49838804279413434,SLC37A1
ENSG00000160193.11,0.8086652130532409,2.13213608071898,0.0329956612646457,0.37927467217784294,0.23498649196299848,WDR4
ENSG00000160194.17,0.32404604889072697,1.12335260940286,0.26128776843277,0.288463342834961,0.6111364431963996,NDUFV3
ENSG00000160208.12,1.09471210939675,3.0305248917101495,0.00244129063087244,0.361228549018449,0.05681091672443784,RRP1B
ENSG00000160214.12,1.67669076378243,2.13073585750855,0.033110909253391003,0.78690690724235,0.2351864285811928,RRP1
ENSG00000160216.18,0.8970301590547791,2.97422932238608,0.0029372547053131397,0.30160087263719604,0.061682348811575936,AGPAT3
ENSG00000160218.12,0.262221152936632,0.31752320975914,0.7508466310963721,0.8258330253575559,0.9212635069182453,TRAPPC10
ENSG00000141959.16,1.16540129276823,2.01506882476203,0.0438974381996197,0.5783431704402759,0.27174604599764574,PFKL
ENSG00000160226.15,0.325560310569688,1.9521421066770102,0.0509213353028254,0.166770804981951,0.28941411251224153,C21orf2
ENSG00000184441.4,0.26992321580109396,1.27199007110126,0.203376647062582,0.212205442427235,0.550081752198986,AP001062.7
ENSG00000184787.18,1.0225499754819,1.79578109875557,0.0725293379347364,0.56941794085621,0.34197770736067423,UBE2G2
ENSG00000184900.15,1.3016905241839298,1.2928514228572,0.19606245120191396,1.00683690420296,0.5430339788108473,SUMO3
ENSG00000160256.12,1.07102547670653,1.52905707315532,0.126250295847009,0.700448332184481,0.4438985183207023,FAM207A
ENSG00000197381.15,0.5062988579903069,0.997983324001372,0.318287445057865,0.5073219620146779,0.6644848776507556,ADARB1
ENSG00000186866.16,-1.36771447653182,-1.4362761983235701,0.150923764070134,0.9522642498206291,0.48152147554904456,POFUT2
ENSG00000142173.14,-0.148807274114693,-0.30605240657979,0.7595647442429699,0.4862150106174629,0.922631067963682,COL6A2
ENSG00000160285.14,0.0348810985861037,0.11768391571677002,0.906318111609297,0.29639648182723605,0.9737179834324925,LSS
ENSG00000160294.10,-0.0855969768421727,-0.101777452430091,0.918933323051856,0.8410210198665291,0.9779189079774819,MCM3AP
ENSG00000160299.16,0.15653725228719198,0.19324390327472699,0.8467679568379051,0.810050147168932,0.9516988563884237,PCNT
ENSG00000160305.17,-0.0479923578022287,-0.6023111467606589,0.546967042384771,0.0796803413988608,0.827384576263378,DIP2A
ENSG00000069998.12,0.139542715543309,0.7301014894369449,0.46532815099236297,0.191127832996101,0.7794644557147794,HDHD5
ENSG00000099968.17,-0.15124196893732098,-0.47029146564849705,0.638146794008386,0.321591991317065,0.8690426077367279,BCL2L13
ENSG00000215193.12,-0.00629018891762698,-0.0182356531114483,0.98545086029019,0.34493905313860307,0.9962971615033734,PEX26
ENSG00000100056.11,3.23890201237023,2.4589618215547002,0.0139339434739914,1.31718271669725,0.15055276655935299,DGCR14
ENSG00000100075.9,1.4355902932128501,1.3376934098728301,0.180996400128793,1.07318334875353,0.5245437073796231,SLC25A1
ENSG00000100084.14,1.9294519298506998,1.3864444687489,0.165611225771181,1.3916546773718201,0.501240184429406,HIRA
ENSG00000242259.8,2.4571326327002403,1.9284851569016799,0.0537948087345353,1.2741257685632799,0.29728542319545403,C22orf39
ENSG00000273300.1,1.2473316842726399,2.0745478540424402,0.0380284592678076,0.6012547176687739,0.2513745612617791,AC000068.9
ENSG00000185838.13,0.7629558880953109,0.460042050989589,0.645486037408844,1.65844814936836,0.8716768924421854,GNB1L
ENSG00000184470.20,0.143142138819411,0.294337330775874,0.7685001495316659,0.486320027575463,0.9249661308896995,TXNRD2
ENSG00000093010.13,0.837883247544826,1.07371378879505,0.28295097937946195,0.7803599583880949,0.6312717558652049,COMT
ENSG00000099889.13,0.731812265425837,0.702704066264723,0.482240193073706,1.04142312611885,0.7908679707689825,ARVCF
ENSG00000128191.15,0.360383475201477,0.801374061778761,0.422915126636986,0.449706937608582,0.7490646382259765,DGCR8
ENSG00000099899.14,0.49161798545403296,0.823146633872184,0.41042461224619703,0.597242295873095,0.7395770240476025,TRMT2A
ENSG00000099901.16,0.325354178938913,0.306133421035765,0.7595030623870229,1.06278555878714,0.922631067963682,RANBP1
ENSG00000099904.15,0.7236915664523129,0.933817464851898,0.35039805894271997,0.774981828560134,0.6915313508852853,ZDHHC8
ENSG00000128185.9,1.14870387859272,1.23629358377026,0.21634945522960197,0.9291513712217,0.5641203560428016,DGCR6L
ENSG00000185252.18,1.13204565615228,1.3101350793283402,0.19015014317175602,0.864067891940307,0.5367680971772121,ZNF74
ENSG00000099910.16,-0.0515222557691713,-0.101354516122628,0.919269041349934,0.508337050386932,0.978149077388068,KLHL22
ENSG00000099917.17,2.7636135754482103,1.74298787464678,0.0813357328628615,1.5855609873409298,0.36179939835876557,MED15
ENSG00000241973.10,1.8477282956408998,1.8477288196660302,0.0646415826231484,0.9999997163950001,0.32426690749950626,PI4KA
ENSG00000099949.18,0.131047812896809,0.36500647870253294,0.715106570114052,0.35902873111358596,0.9068375204335113,LZTR1
ENSG00000184436.11,-0.8117106976401791,-1.63518338998063,0.102010609061366,0.496403463130697,0.4039975281492203,THAP7
ENSG00000169635.9,1.3968032646623998,0.9723813520180601,0.330860865575251,1.43647681206916,0.6749219455983141,HIC2
ENSG00000183506.17,0.0799941911357895,0.35085909199140103,0.725694062694272,0.227995206513702,0.9114298993200564,PI4KAP2
ENSG00000185651.14,-1.9765406756756898,-3.18724139346614,0.0014363684130631199,0.6201415053555749,0.04163154988277909,UBE2L3
ENSG00000161179.13,-2.2452708338861003,-2.87742463790406,0.00400935664867541,0.780305695693765,0.07267429655839115,YDJC
ENSG00000100023.18,-0.521421100311492,-0.8312666939013721,0.405822985440151,0.62726090692304,0.7351670539161328,PPIL2
ENSG00000100027.14,0.885767209537894,0.9379841066891591,0.34825257784812896,0.9443307228993709,0.6902682992681937,YPEL1
ENSG00000186716.20,0.156873155136534,0.5073675012144611,0.6118969841524079,0.30919038913811797,0.858878238738904,BCR
ENSG00000230701.2,0.208135783846437,0.7852421240440219,0.43231162194571005,0.265059371464346,0.756448505209202,FBXW4P1
ENSG00000099956.18,0.5768569861684979,0.6394211851702271,0.522548970790301,0.9021549481738359,0.8167339840167825,SMARCB1
ENSG00000133460.19,1.12690027171525,1.4231490599809098,0.15469294892563598,0.791835727826265,0.486650864212261,SLC2A11
ENSG00000100028.11,0.0518580109461208,0.0512220543539902,0.959148578077091,1.0124156791474201,0.9882283122973173,SNRPD3
ENSG00000100077.14,-0.468534709394923,-0.68020580315395,0.496374158388091,0.688813160991042,0.7994698834215271,GRK3
ENSG00000100099.20,0.749535167411398,1.4825741770087502,0.13818758218688199,0.5055633499051401,0.46124127458859265,HPS4
ENSG00000180957.17,-0.34247730742927296,-1.11942081836725,0.26296065361286,0.305941520659584,0.6130508833160613,PITPNB
ENSG00000183765.20,0.45539306176367605,1.01675190617862,0.30927146631129604,0.447890049673215,0.6561591599210603,CHEK2
ENSG00000159873.9,0.40773385329152895,0.6031583333486861,0.546403363346685,0.675998043544925,0.8272690971314368,CCDC117
ENSG00000100263.13,0.366444713302693,1.1639188543183998,0.24445689799954198,0.314836993956324,0.5948015432609177,RHBDD3
ENSG00000182944.17,0.35548182863106,0.758272168627522,0.4482880650089411,0.46880505884118795,0.768574262596447,EWSR1
ENSG00000100280.16,0.670238380491784,1.66049354730156,0.0968152049378118,0.40363805181957796,0.3929219665216445,AP1B1
ENSG00000184117.11,0.167000402521306,0.318707500575299,0.7499483264036071,0.523992696186484,0.9209891727763596,NIPSNAP1
ENSG00000186575.17,0.8066420811932109,1.4030739188479298,0.160594797596886,0.574910609025895,0.4950212240566414,NF2
ENSG00000184076.13,0.5661372091668321,0.7293702360508271,0.465775219324558,0.776200043796933,0.7794644557147794,UQCR10
ENSG00000279159.1,2.06378426779178,2.62827955232728,0.008581795850244841,0.7852225102783871,0.1112102974897235,RP3-394A18.1
ENSG00000099992.15,1.9668896711505202,2.087940786506,0.0368031764049058,0.9420236837472551,0.2475356382352256,TBC1D10A
ENSG00000099995.18,-0.42453602529022405,-0.388916300339674,0.6973380636682719,1.09158712278051,0.8973970951858977,SF3A1
ENSG00000099999.14,2.65545954891663,3.01912385112941,0.00253506874039916,0.8795464114276921,0.05739799540431597,RNF215
ENSG00000242114.5,1.69632900612923,2.2413139670443396,0.0250057448709157,0.756845774876516,0.20236862696916955,MTFP1
ENSG00000100029.17,2.9336203466481603,2.92754570769624,0.00341648838994882,1.00207499371776,0.06678052485365354,PES1
ENSG00000133422.12,1.4843216109938002,1.9829830380948201,0.0473693242210066,0.748529655815861,0.2803141368280665,MORC2
ENSG00000198832.10,0.754791086031836,0.99728115674897,0.31862805747719997,0.7568488393908641,0.66502645023911,SELENOM
ENSG00000100100.12,1.42263004804309,1.25334085426971,0.210081686352948,1.13507035472168,0.5567760347905147,PIK3IP1
ENSG00000100105.17,1.48602632434371,2.0179764071173603,0.043593718508816,0.736394300301297,0.2709839343239745,PATZ1
ENSG00000185721.12,1.1510270683465702,2.32645666100554,0.0199942019224142,0.49475543114096704,0.18114216122187202,DRG1
ENSG00000184708.17,1.39879287420443,2.0917542800998996,0.0364605021391656,0.668717586722289,0.24717844608635417,EIF4ENIF1
ENSG00000198089.15,0.379334692475579,0.927781538405642,0.353520902375354,0.40886208312298605,0.6937389575665168,SFI1
ENSG00000214093.3,-0.7540509653878629,-1.42484739643509,0.15420131824353198,0.529215245979653,0.4859210451768091,RP11-247I13.3
ENSG00000100150.16,0.085141589478525,0.144121203526587,0.885404761521687,0.590763797381267,0.9663877160933048,DEPDC5
ENSG00000100220.11,0.352082368242699,1.4667950118452702,0.142431827054547,0.240035155150801,0.468114885493962,RTCB
ENSG00000100281.13,-2.02463477280092,-2.2902475418042796,0.0220069708850797,0.8840244278598341,0.18935175446158553,HMGXB4
ENSG00000100297.15,1.7363174096712601,1.63359432548247,0.10234406012210401,1.0628816362706501,0.40421322666107384,MCM5
ENSG00000128284.19,1.04782878131849,1.3765806610406799,0.168641933355806,0.761182261943405,0.504820207566391,APOL3
ENSG00000100345.20,-0.29715433553029197,-0.299658277960547,0.76443782622257,0.99164400714275,0.9238226053951377,MYH9
ENSG00000100348.9,0.8830091620221708,0.90908331951756,0.363306146771114,0.971318187304079,0.7020286559839951,TXN2
ENSG00000100353.17,1.31883389006589,1.52930337320007,0.126189253791567,0.8623755843199541,0.4438985183207023,EIF3D
ENSG00000100360.14,1.9611604068112098,1.8487636551927302,0.0644919475536658,1.0607956302596,0.32426690749950626,IFT27
ENSG00000100379.17,0.931104607919085,1.4663618466646102,0.14254973469932,0.6349760190753571,0.46830418258621376,KCTD17
ENSG00000100385.13,-0.0604085860053599,-0.242498293756648,0.8083940787946491,0.249109323903042,0.9393664176907195,IL2RB
ENSG00000128340.14,-0.14188462110897399,-0.385203973375246,0.7000862997430479,0.368336338448818,0.8985592845785241,RAC2
ENSG00000100060.17,-0.0307779760011745,-0.0900216938014851,0.928269975657506,0.34189509996385703,0.9807512342909114,MFNG
ENSG00000100083.18,-1.3408925921749801,-1.40888823663298,0.158868218436517,0.951738084902677,0.49247945079298794,GGA1
ENSG00000100092.20,-0.425726198937115,-1.50728230786435,0.131738310518758,0.28244622571090994,0.4539069260196163,SH3BP1
ENSG00000100124.14,-0.481327021807668,-1.03464769008236,0.30083347357397,0.465208617794673,0.6466151908525372,ANKRD54
ENSG00000100129.17,0.290295742187335,0.5363312924666179,0.5917296073685079,0.541261989119166,0.8503712027282119,EIF3L
ENSG00000100139.13,0.454613912508386,0.5580741524497961,0.5767937498776949,0.8146120197696909,0.8416071283624303,MICALL1
ENSG00000184381.18,-0.527683876165676,-2.39732225462569,0.0165153916141709,0.220113868774837,0.1625733862019948,PLA2G6
ENSG00000198792.12,-0.0439049619908454,-0.0911117283250436,0.9274038135506679,0.48188046476534,0.9806157392839334,TMEM184B
ENSG00000213923.11,-1.4582716903501103,-2.50039724533943,0.012405411493354999,0.583216004204223,0.14086358951897213,CSNK1E
ENSG00000100216.5,-1.0491677508766,-1.3151575368451398,0.18845696286073896,0.797750627953968,0.534236299270876,TOMM22
ENSG00000100221.10,-1.23481027722614,-2.95105972954769,0.0031668566991496,0.41842944243470104,0.06419939694563175,JOSD1
ENSG00000100242.15,-1.31916413536742,-2.13994847315007,0.032358931121857996,0.616446681739757,0.2321479386551558,SUN2
ENSG00000273096.1,-1.4381749428705901,-2.11394065114554,0.0345203366368822,0.680328911831677,0.23900756810222423,RP3-508I15.20
ENSG00000221890.3,-0.0140565276260334,-0.102303035765908,0.918516145759963,0.13740088474205098,0.9779185705511749,NPTXR
ENSG00000244509.3,-1.06160685954189,-2.7015367945835,0.006901984305566371,0.3929640572249021,0.10098145602193091,APOBEC3C
ENSG00000243811.8,-0.943191058368092,-1.9981059557488399,0.0457051741975822,0.472042563936309,0.27707281767446207,APOBEC3D
