gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000160218.12,11.380290531352198,3.00062914828892,0.00269422474337118,3.7926348005522996,0.22604667054270272,TRAPPC10
ENSG00000141959.16,2.07112868019624,0.199696599372857,0.84171787351473,10.3713768121269,0.9959086557149435,PFKL
ENSG00000160226.15,3.81613250376441,0.737782219123653,0.46064679998723207,5.17243761756316,0.9324641639241998,C21orf2
ENSG00000184441.4,5.804584663580071,1.38819193872418,0.16507860633899699,4.18139920111825,0.79066414486403,AP001062.7
ENSG00000184787.18,4.6521069332469205,1.3407554856978001,0.17999985319645498,3.46976535458718,0.8031559383996828,UBE2G2
ENSG00000184900.15,3.32207865212209,0.689140320363345,0.49073496864153293,4.82061280403756,0.9376021674570455,SUMO3
ENSG00000160256.12,5.4044811913972595,0.686346547270744,0.492494602945702,7.874274610818929,0.9376021674570455,FAM207A
ENSG00000197381.15,2.78272204028786,1.06731532920022,0.285829468250769,2.60721640939333,0.8798973699651059,ADARB1
ENSG00000186866.16,3.9638582771672004,0.490307304505428,0.623916458938518,8.084436517146209,0.9651625874807849,POFUT2
ENSG00000142173.14,-2.19944092992296,-0.338195804793961,0.735215637089345,6.50345420831855,0.985323783879648,COL6A2
ENSG00000160285.14,2.49565292401043,0.599369157859079,0.548926739292484,4.16379937353599,0.9502616549074437,LSS
ENSG00000160294.10,3.89271931002737,1.23042591479153,0.218537653957841,3.1637169399889506,0.8359086893388488,MCM3AP
ENSG00000160299.16,-1.4897882556100601,-0.307170400820863,0.758713673864264,4.85003845301776,0.9873665780726605,PCNT
ENSG00000160305.17,-0.62019724431581,-0.332935177392849,0.7391832150463149,1.86281680768147,0.9858882230302308,DIP2A
ENSG00000069998.12,-0.11831004600242401,-0.0530393611103795,0.957700546203758,2.2306084297699305,0.9980674635533142,HDHD5
ENSG00000099968.17,-4.09366673293907,-1.2805742324924398,0.20034325550551396,3.1967430150233196,0.8226686034628701,BCL2L13
ENSG00000215193.12,0.309495412954144,0.0998389868679788,0.9204721556203701,3.0999454487994997,0.9971336452393184,PEX26
ENSG00000100056.11,-26.0555428682929,-2.6201045199543302,0.008790282096347921,9.944466974449961,0.3752474711757953,DGCR14
ENSG00000100075.9,-31.706942744844497,-2.44213200301971,0.0146008068130927,12.983304221736901,0.4531030363617156,SLC25A1
ENSG00000100084.14,-23.456967709175302,-1.38466262125763,0.166155653648814,16.9405654121509,0.791548139991298,HIRA
ENSG00000242259.8,-11.2551026635216,-2.19397293771333,0.0282373551349946,5.13000979640718,0.5518859520480216,C22orf39
ENSG00000273300.1,-5.34666500526997,-0.692664440946603,0.488520159458195,7.71898294354934,0.9373628365054941,AC000068.9
ENSG00000185838.13,-15.0565841520879,-2.0951452184731103,0.0361580853054312,7.18641553785028,0.5703781202226691,GNB1L
ENSG00000184470.20,-6.574598253278659,-1.7857316074922498,0.0741427250833563,3.6817393082443797,0.6650732683169436,TXNRD2
ENSG00000093010.13,-9.54008277319924,-1.6565453946459299,0.0976114200836175,5.7590228459983495,0.7164569044685832,COMT
ENSG00000099889.13,18.3494461105217,0.8117605610156071,0.41692903645263396,22.6045055546483,0.9227007817906168,ARVCF
ENSG00000128191.15,-8.65951571629029,-2.21255129129128,0.0269285963164375,3.9138146764662998,0.5377180927870093,DGCR8
ENSG00000099899.14,-5.87857764187514,-1.5234258731786798,0.12765219302418,3.8587881073657297,0.7589189889974204,TRMT2A
ENSG00000099901.16,-11.0332652246373,-1.4761219848906397,0.13991114796715198,7.47449420682851,0.7732070583714522,RANBP1
ENSG00000099904.15,-8.59503355242221,-1.50789031837305,0.131582600941632,5.7000389535599005,0.7651042286286514,ZDHHC8
ENSG00000128185.9,-6.42853071145096,-1.81180788320966,0.0700158866192404,3.54813044530011,0.6523268816169977,DGCR6L
ENSG00000185252.18,-3.3132756733315896,-1.2400158889608202,0.21496951728464397,2.67196227308687,0.8328741170117157,ZNF74
ENSG00000099910.16,-4.3245950021184,-1.6373574917634401,0.101555794679089,2.64120390560573,0.7217337595813381,KLHL22
ENSG00000099917.17,-29.725849001199002,-2.27874735191853,0.0226820881688806,13.0448199868108,0.5124334232373113,MED15
ENSG00000241973.10,-10.1022907566729,-1.5514320536434498,0.12079817865917301,6.5115908446962205,0.7537111318948051,PI4KA
ENSG00000099949.18,-2.94410595228369,-1.27098757119506,0.2037330702764,2.31639240147366,0.825109012728909,LZTR1
ENSG00000184436.11,-3.28353495871326,-1.6070871166749598,0.108035259049819,2.04315928156207,0.7359584154372211,THAP7
ENSG00000169635.9,-5.1196511578115595,-1.58214941303627,0.11361546552236698,3.23588348586279,0.7405365998554507,HIC2
ENSG00000183506.17,-4.22194889893161,-1.39784234521752,0.16216041518631,3.02033266725414,0.7878020679205896,PI4KAP2
ENSG00000185651.14,-4.75794115078997,-0.853318350901548,0.39348278624931393,5.575810183576991,0.9164311705725372,UBE2L3
ENSG00000161179.13,-5.83322708295345,-1.69860882189113,0.0893929131464648,3.43412032704452,0.701960208326596,YDJC
ENSG00000100023.18,-4.54805704846095,-1.17298915623352,0.240800154236844,3.8773223301269297,0.8475649002406258,PPIL2
ENSG00000100027.14,-3.8667153965579804,-1.02764808603192,0.304115396065694,3.7626843752403905,0.8834027208672094,YPEL1
ENSG00000186716.20,2.93366108996817,0.542321572811638,0.587596996826251,5.409449369234481,0.9594380112837754,BCR
ENSG00000230701.2,-3.48252648013975,-0.9592691209015559,0.33742318715686404,3.63039568798665,0.8962913624874543,FBXW4P1
ENSG00000099956.18,8.880607884215589,1.07946931256287,0.280378566730797,8.22682755393139,0.878439190141017,SMARCB1
ENSG00000133460.19,5.61921594183311,1.4433842853094199,0.14891224842183498,3.89308377472636,0.7840584863629704,SLC2A11
ENSG00000100028.11,6.92280810235847,0.726095557782923,0.467780192091309,9.534293424816891,0.9347616993462964,SNRPD3
ENSG00000100077.14,6.825231716885559,1.4883154921951398,0.136667711226469,4.58587695463609,0.770612959912897,GRK3
ENSG00000100099.20,-0.165229826424574,-0.0355922995821297,0.971607448476309,4.6422914047265795,0.9994068088917374,HPS4
ENSG00000180957.17,7.41712556569134,1.72140657034064,0.0851770728403266,4.30875871713654,0.6983407534471431,PITPNB
ENSG00000183765.20,5.633584308461901,0.913938067260241,0.36074938953396096,6.16407665931892,0.9077695391558078,CHEK2
ENSG00000159873.9,7.03369121898234,0.8620668506766189,0.38865073176178,8.15910183005151,0.9148626619942531,CCDC117
ENSG00000100263.13,0.703066860528582,0.20848124488910802,0.834853225320597,3.37232666133851,0.9959086557149435,RHBDD3
ENSG00000182944.17,4.93138474766788,0.853374048206538,0.393451908354782,5.778690783990611,0.9164311705725372,EWSR1
ENSG00000100280.16,5.29910580911198,0.683826222528603,0.494084905984753,7.7491994815836795,0.9376021674570455,AP1B1
ENSG00000184117.11,2.12913909325731,0.28265560368625103,0.7774408520054961,7.5326265090455,0.9905918864558224,NIPSNAP1
ENSG00000186575.17,1.9840726819203502,0.459093262831057,0.6461671944953039,4.32172031818833,0.969796595809413,NF2
ENSG00000184076.13,1.8256431860429099,0.34919768858461,0.726940901360005,5.228107876208241,0.9843248573223772,UQCR10
ENSG00000279159.1,0.699276760020065,0.10151330992739599,0.9191429923446429,6.888522899314371,0.9971336452393184,RP3-394A18.1
ENSG00000099992.15,3.55741776224939,0.258438729927862,0.796068329376701,13.7650334500652,0.9936559407113679,TBC1D10A
ENSG00000099995.18,0.336392489036368,0.0289866634779317,0.976875227128886,11.6050779453273,0.9997881323725517,SF3A1
ENSG00000099999.14,5.712165104781719,0.8415925280736322,0.400016073087563,6.78732868251172,0.9164311705725372,RNF215
ENSG00000242114.5,-6.69424622692451,-0.44573180339073704,0.6557909885839721,15.0185519094679,0.9712175951533666,MTFP1
ENSG00000100029.17,7.3412094638627,0.597168597332912,0.550394822787646,12.293361534163301,0.9503343475759416,PES1
ENSG00000133422.12,6.680711004714251,0.656773235358651,0.511326736215586,10.172020790503199,0.9426327379862649,MORC2
ENSG00000198832.10,1.2029451111061498,0.132493835671676,0.894593698463667,9.07925342343532,0.9968945824420555,SELENOM
ENSG00000100100.12,2.1121310334836,0.128556003085953,0.897708981784334,16.4296569804789,0.9971336452393184,PIK3IP1
ENSG00000100105.17,0.563220751556323,0.0592439428219861,0.9527578097753442,9.506807358326348,0.9980674635533142,PATZ1
ENSG00000185721.12,-0.798790923429372,-0.0879540301213099,0.9299132131288,9.081913839850731,0.9971336452393184,DRG1
ENSG00000184708.17,-5.4171987119133,-0.5919687741587889,0.553871498485598,9.151156189971939,0.9503343475759416,EIF4ENIF1
ENSG00000198089.15,-2.8471812306748503,-0.416776634615815,0.676841794390562,6.83143198106436,0.9774550782861527,SFI1
ENSG00000214093.3,-2.36869905949778,-0.349488001293719,0.726722977206638,6.77762627251704,0.9843248573223772,RP11-247I13.3
ENSG00000100150.16,-20.982294595285897,-1.195451147997,0.231910812091626,17.5517792010507,0.8401123091124523,DEPDC5
ENSG00000100220.11,-1.7098254177473402,-0.31654626823263804,0.751587912191431,5.40150236897042,0.9866950997947455,RTCB
ENSG00000100281.13,-18.0203973437607,-0.9470043711562129,0.343636551546283,19.028842836025397,0.8988281041441241,HMGXB4
ENSG00000100297.15,-23.4509763557272,-1.09851175224364,0.27198108873863397,21.3479521796922,0.869808270899686,MCM5
ENSG00000128284.19,-20.452097522751398,-1.45229126166897,0.14642063616869,14.082641727974,0.7836113624309999,APOL3
ENSG00000100345.20,30.9823879986497,1.1558748613565801,0.24773234652813603,26.8042753021617,0.8475649002406258,MYH9
ENSG00000100348.9,-8.87481881563156,-0.9933828142413621,0.320523433457853,8.933936331895561,0.8846427261002434,TXN2
ENSG00000100353.17,-6.35482486853706,-0.794804390323321,0.42672729675798,7.99545768230088,0.9258158823490862,EIF3D
ENSG00000100360.14,-10.040277656157699,-1.26511895554225,0.205828688809173,7.9362320927792,0.8278181218797859,IFT27
ENSG00000100379.17,-7.85460184957659,-1.38284546958306,0.166712253557085,5.680028623838071,0.791548139991298,KCTD17
ENSG00000100385.13,0.634820497662271,0.23871717200369,0.81132490033002,2.6592996738938304,0.9938129529007477,IL2RB
ENSG00000128340.14,8.023450693394379,0.687965936698666,0.49147423231871395,11.6625697078789,0.9376021674570455,RAC2
ENSG00000100060.17,-0.0335844524370507,-0.00857121437715469,0.993161244116922,3.9182840329563,0.9997881323725517,MFNG
ENSG00000100083.18,-2.9387820747147595,-0.455802747762702,0.6485318280389271,6.44748652600212,0.9700976933719188,GGA1
ENSG00000100092.20,-1.8663615494239598,-0.42703525894947997,0.6693536465759461,4.3705092502555,0.9752781492176593,SH3BP1
ENSG00000100124.14,-0.387035566431216,-0.11781804417600801,0.9062118319418621,3.28502793555988,0.9971336452393184,ANKRD54
ENSG00000100129.17,0.27665504663285995,0.0850302401573269,0.932237349592706,3.25360772968511,0.9971336452393184,EIF3L
ENSG00000100139.13,-0.9242929567582092,-0.24006162960781102,0.8102824796378342,3.85023195197096,0.9938129529007477,MICALL1
ENSG00000184381.18,2.26805552242083,0.885932981512765,0.37565364222494296,2.56007572779155,0.9112766421996106,PLA2G6
ENSG00000198792.12,-1.01390896288542,-0.206758890489988,0.836198162996479,4.90382280772839,0.9959086557149435,TMEM184B
ENSG00000213923.11,0.278478379048147,0.0672080072146385,0.946416110704222,4.143529775533819,0.9980674635533142,CSNK1E
ENSG00000100216.5,-1.15765392368322,-0.393089400088223,0.694253452768597,2.9450143489582796,0.978656150868885,TOMM22
ENSG00000100221.10,-0.30139577189253197,-0.0817734697213169,0.9348268534962522,3.68574028862521,0.9971336452393184,JOSD1
ENSG00000100242.15,-0.926978537677323,-0.175551099219842,0.8606466227538051,5.28039153156466,0.9959086557149435,SUN2
ENSG00000273096.1,-4.36512480674137,-0.9049979896337691,0.365466452233579,4.823353042483371,0.9077930589309464,RP3-508I15.20
ENSG00000221890.3,0.301640450969668,0.10630317548183199,0.9153418121983279,2.8375488277038503,0.9971336452393184,NPTXR
ENSG00000244509.3,-2.32667626377564,-0.772247769657967,0.439967693631683,3.01286239364102,0.9304538966543595,APOBEC3C
ENSG00000243811.8,-2.80415873817793,-1.06661348540917,0.286146408410777,2.62902989371283,0.8798973699651059,APOBEC3D
ENSG00000128394.16,-0.391199347331521,-0.112839075013441,0.9101581387804829,3.4668783600443502,0.9971336452393184,APOBEC3F
ENSG00000239713.8,-1.01387744560692,-0.33657520085635806,0.736437153372863,3.01233555837531,0.985323783879648,APOBEC3G
ENSG00000100316.15,-6.06555359211774,-1.6938603530970702,0.0902918223291505,3.5809053450170296,0.7033483819303094,RPL3
ENSG00000100324.13,-2.52991013347678,-0.6725425516695279,0.501238360397779,3.7617101359557004,0.9414174022887397,TAB1
ENSG00000100335.13,-0.0155398896680135,-0.00316530416765648,0.997474456891682,4.90944593154816,0.9997881323725517,MIEF1
ENSG00000128272.14,-5.19671049546573,-1.46343967116815,0.143347110103328,3.5510247520607297,0.7761790941904408,ATF4
ENSG00000187051.8,-3.72477588496284,-0.970347796718489,0.33187316025068203,3.8385987968017696,0.8917081514221095,RPS19BP1
ENSG00000239900.12,-3.8515554723507703,-2.05636930062955,0.0397469330582846,1.87298821820168,0.5839257156561125,ADSL
ENSG00000100359.20,-7.171213711510919,-2.1796304108360802,0.0292848686909201,3.29010536642317,0.5519190532823993,SGSM3
ENSG00000196588.14,-11.8283711141131,-2.44862723017626,0.014340177388558998,4.83061323844776,0.4517103656216668,MKL1
ENSG00000100372.14,-3.1797711060396896,-0.9845261442171029,0.32485688325527096,3.2297477570473703,0.8861745385546254,SLC25A17
ENSG00000196236.12,-0.6924422290490051,-0.146357019800797,0.8836395551139671,4.731185630805231,0.9966035177222086,XPNPEP3
ENSG00000100395.14,4.80723417345752,0.7156446845451521,0.47421077464780703,6.717347696801371,0.9361146718625376,L3MBTL2
ENSG00000100401.19,2.83652788817092,0.192451135917401,0.847388840265761,14.7389511350473,0.9959086557149435,RANGAP1
ENSG00000100403.11,3.6102007798153197,0.42085218263364294,0.673863024154799,8.57831069622383,0.9774550782861527,ZC3H7B
ENSG00000183864.4,19.9446420404485,1.7307006379010001,0.0835051714285032,11.524027670456901,0.6952171832004886,TOB2
ENSG00000100412.15,1.53935031262552,0.245335320398364,0.8061968055131609,6.2744749110156395,0.9938129529007477,ACO2
ENSG00000100413.16,0.492418423491474,0.20691210960456502,0.836078499069805,2.3798434244982003,0.9959086557149435,POLR3H
ENSG00000100417.11,3.5141527752542103,1.01135513804472,0.311846484736546,3.4746971099076003,0.8834027208672094,PMM1
ENSG00000100418.7,1.3149979646880101,0.702670380101324,0.48226119073683393,1.8714293386016798,0.9364972411201279,DESI1
ENSG00000196419.12,3.7797793464229,0.820590625186114,0.411879489407337,4.60616930100271,0.9196826373501992,XRCC6
ENSG00000100138.13,3.8950179112527104,0.7050025606334541,0.480808642635943,5.52482803431662,0.9364972411201279,SNU13
ENSG00000184208.10,1.86625306120534,0.864030809317563,0.387570966015521,2.1599380960493297,0.9136318741056926,C22orf46
ENSG00000184068.2,2.58703303383822,0.9434385403229,0.345456637760185,2.7421320237275695,0.9007176730390556,RP5-821D11.7
ENSG00000198911.11,7.39023439280677,1.21019055534491,0.226205781361542,6.1066700282589,0.8382235955851491,SREBF2
ENSG00000198951.11,1.4024543013244701,0.331706915656954,0.740110578142533,4.22799234844674,0.9859756223971969,NAGA
ENSG00000177096.8,2.5961922069370296,0.909927311346803,0.362860845308721,2.85318637495819,0.9077930589309464,FAM109B
ENSG00000100207.18,2.7213592429528903,0.343258795081487,0.7314037764318471,7.928010241680349,0.985323783879648,TCF20
ENSG00000189306.10,-3.5896841596572204,-0.569971239588582,0.568697204962077,6.29800928595685,0.954253504785729,RRP7A
ENSG00000182841.12,3.59157156092466,0.33304118700375895,0.7391031933468529,10.784166346621001,0.9858882230302308,RRP7BP
ENSG00000100227.17,4.718105376668911,1.2034324718831202,0.228809008388034,3.92054019390556,0.8382235955851491,POLDIP3
ENSG00000100243.20,8.70179601160919,0.409132719465789,0.682442265783068,21.268883170652398,0.9774550782861527,CYB5R3
ENSG00000100271.16,-1.6179425535761898,-0.31777344392625106,0.7506567960414471,5.09149705395671,0.9866950997947455,TTLL1
ENSG00000100294.12,-3.8829780636652305,-1.23337106684157,0.217437354547219,3.1482642718454397,0.8345802258218856,MCAT
ENSG00000100304.12,-0.7039398778918711,-0.0836170765776142,0.9333608893395609,8.4186138370727,0.9971336452393184,TTLL12
ENSG00000100347.14,-1.00657867502133,-0.224004080752189,0.8227541279358142,4.4935729368916695,0.9939336056382633,SAMM50
ENSG00000138964.16,-11.3188874575782,-0.8042653892249351,0.421243721807096,14.0735727400705,0.925334679483417,PARVG
ENSG00000279933.1,-19.4666437533138,-1.3227521605026498,0.185917811127524,14.716773356784,0.8066291042400844,RP4-671O14.5
ENSG00000188636.3,-4.01448543214263,-0.6759916404353761,0.49904595260433793,5.93866135616275,0.9385915952151882,LDOC1L
ENSG00000186654.20,-4.3449727995564,-0.82255109216803,0.410763320773273,5.28231357410782,0.919647013465353,PRR5
ENSG00000130638.16,-3.85752875061836,-0.9042821863948292,0.36584579004166207,4.26584622439314,0.9077930589309464,ATXN10
ENSG00000205643.10,-11.506969645635099,-2.33847265941769,0.0193627423592643,4.92072019713092,0.5032468942707835,CDPF1
ENSG00000075234.16,-17.2864760193639,-1.42890990473972,0.15303013025335402,12.097666873204698,0.7857017958588174,TTC38
ENSG00000100416.12,-13.2853106764043,-2.11436811363536,0.0344838388787047,6.28334800866912,0.5648124719118282,TRMU
ENSG00000075240.16,-27.2491828667999,-2.7508180975141094,0.00594466435444005,9.905846879306491,0.32532670207298814,GRAMD4
ENSG00000100422.13,-26.4581263198666,-2.34124589840682,0.0192195039291806,11.3008746060681,0.5011149002172024,CERK
ENSG00000054611.13,-19.8986974187018,-2.1772436066635,0.0294623963139882,9.13939871395252,0.5519190532823993,TBC1D22A
ENSG00000100425.18,-13.5392387838607,-1.1013442317885802,0.27074686722742103,12.293376033643,0.8694808913993851,BRD1
ENSG00000100426.6,-4.0485523603269,-0.8184045642941031,0.413126216351948,4.946883896986679,0.9205945381800213,ZBED4
ENSG00000182858.13,-1.11167045497818,-0.237007041226276,0.8126513277625409,4.690453284537,0.9938129529007477,ALG12
ENSG00000184164.14,-1.98781878704419,-0.51986491746008,0.6031577289079599,3.82372174055549,0.9622081696355159,CRELD2
ENSG00000100427.15,-7.16438442876221,-1.17538113135719,0.239842268903607,6.095371312018259,0.8475649002406258,MLC1
ENSG00000170638.9,-6.886388667162629,-0.7170132810762,0.473365901861399,9.60426933351431,0.9351946521571606,TRABD
ENSG00000073169.13,-2.19737910711173,-0.315633286630158,0.7522808692080359,6.961810430616901,0.9868488184916183,SELENOO
ENSG00000128159.11,-8.44293257783293,-1.1617813625356699,0.24532428642168302,7.26723017780696,0.8475649002406258,TUBGCP6
ENSG00000100239.15,0.308215006652962,0.0844029221026701,0.932736084076603,3.6517101419550495,0.9971336452393184,PPP6R2
ENSG00000100241.20,0.766630849469012,0.107238194650544,0.914600015175115,7.14886008634539,0.9971336452393184,SBF1
ENSG00000100258.17,-5.99022440105189,-0.6525093025772509,0.514072673701199,9.18028965624243,0.9442927932671565,LMF2
ENSG00000025770.18,-10.296782852719302,-0.923346436828938,0.355826695488876,11.1515921240588,0.90457371909607,NCAPH2
ENSG00000100288.19,-1.95314976798601,-0.190071847285325,0.8492528305239259,10.275849874042901,0.9959086557149435,CHKB
ENSG00000100299.17,0.9996864501099371,0.8460481120374441,0.39752590509334207,1.1815952732315702,0.9164311705725372,ARSA
ENSG00000079974.17,-9.74073016302935,-1.8877394916938701,0.0590609318762783,5.159997026013901,0.6365461382164436,RABL2B
ENSG00000211592.8,-1.3894162235117098,-0.269431657669508,0.7875975272766279,5.15684101686375,0.9926202210304422,IGKC
ENSG00000211593.2,-1.28950676788296,-0.232665900780685,0.8160208498161401,5.542310942669981,0.9938129529007477,IGKJ5
ENSG00000211594.2,-1.4453102303941798,-0.261139046531552,0.79398528126864,5.53463853679021,0.9936559407113679,IGKJ4
ENSG00000211595.2,-1.1615134792995199,-0.222309259845396,0.8240731441407361,5.224764277058401,0.9940602373773695,IGKJ3
ENSG00000211596.3,-1.40132646762158,-0.252164176907881,0.800914166195301,5.5571988250079905,0.9938129529007477,IGKJ2
ENSG00000211597.2,-0.9021956898500679,-0.169194936914039,0.8656433121357231,5.33228538811676,0.9961342712057807,IGKJ1
ENSG00000211598.2,-1.4989943097765202,-0.27585883242693104,0.7826564943863671,5.4339181261255005,0.9917940350149448,IGKV4-1
ENSG00000243466.1,-1.13808135259847,-0.21039379419550103,0.833360335778678,5.409291452489099,0.9958280374098017,IGKV1-5
ENSG00000239855.1,-1.13728637754661,-0.153127131678645,0.8782980202033921,7.42707294964121,0.9966035177222086,IGKV1-6
ENSG00000241755.1,-5.44955320786175,-1.06343621623008,0.28758417627483696,5.12447584978874,0.8808722716008741,IGKV1-9
ENSG00000241351.3,-5.17355296851015,-1.1094313763028798,0.267244133049429,4.6632473887215395,0.8675122918583641,IGKV3-11
ENSG00000243290.3,-5.01132707129234,-0.981307973274689,0.326440892022765,5.10678319933467,0.8870252879383366,IGKV1-12
ENSG00000244437.1,-2.29383595761465,-0.34532259337250004,0.729851863118377,6.64258870296473,0.9851490425323021,IGKV3-15
ENSG00000240864.3,-2.5418150248746603,-0.365174705826157,0.714980998268567,6.9605451426986304,0.9819734049382762,IGKV1-16
ENSG00000240382.3,-1.63979540036881,-0.233458514783564,0.815405379957515,7.02392629323905,0.9938129529007477,IGKV1-17
ENSG00000239951.1,-0.115102414544867,-0.0227209263279887,0.9818728833477829,5.065920855659781,0.9997881323725517,IGKV3-20
ENSG00000241294.1,3.69615036059836,0.6587266063764461,0.510071344453278,5.6110536978767405,0.9420939771670973,IGKV2-24
ENSG00000244575.3,-0.6900451185157279,-0.0895845628004556,0.9286173521769839,7.702723515576709,0.9971336452393184,IGKV1-27
ENSG00000244116.3,-1.1635311153618502,-0.165673323960157,0.868414040301196,7.023044431954941,0.9961342712057807,IGKV2-28
ENSG00000243238.1,0.13056251064692698,0.0204950476849531,0.983648462622918,6.3704419064505196,0.9997881323725517,IGKV2-30
ENSG00000242076.2,0.211584691951238,0.0301147067960016,0.975975571723816,7.02595889060194,0.9997881323725517,IGKV1-33
ENSG00000242371.1,-1.6937968447305,-0.316081211815202,0.751940867051723,5.358739404355321,0.9867190060189864,IGKV1-39
ENSG00000211625.2,1.1258188261106201,0.259478863114504,0.7952657884729059,4.33876891781283,0.9936559407113679,IGKV3D-20
ENSG00000170476.15,-6.32405171550826,-0.642181086211593,0.520755612078336,9.847770124803311,0.9449986896535287,MZB1
ENSG00000211893.3,-1.08106508326965,-0.122814624104703,0.9022538935714409,8.80241332129966,0.9971336452393184,IGHG2
ENSG00000253755.1,-4.72136687208675,-0.47243216506795505,0.6366183501596171,9.993745602413911,0.9672988657549595,IGHGP
ENSG00000211895.4,-0.529948405431636,-0.0533599658035199,0.957445102405013,9.93157318321742,0.9980674635533142,IGHA1
ENSG00000211896.7,-5.918332995532111,-0.639136471729256,0.522734155385461,9.25988933086449,0.9449986896535287,IGHG1
ENSG00000211897.8,-2.74615454252854,-0.289669059503563,0.772069428870979,9.48031711510687,0.9889948907861988,IGHG3
ENSG00000211899.9,-6.04533572536926,-0.379566197440348,0.7042674566900909,15.9269602144151,0.9807334670048183,IGHM
ENSG00000211900.2,-5.3870230079023,-0.44527515659835204,0.6561209191327061,12.098189014307598,0.9712175951533666,IGHJ6
ENSG00000242472.1,-7.2951969540701995,-0.543751467532661,0.586612510159277,13.416417958691799,0.958219597101756,IGHJ5
ENSG00000240041.1,-7.88515917877166,-0.57502070046563,0.5652772971475529,13.7128266380437,0.9535687854997795,IGHJ4
ENSG00000242887.1,-7.51756973304997,-0.517366905458722,0.60490005741589,14.5304418464581,0.9627323115545098,IGHJ3
ENSG00000211904.2,-6.91672252787016,-0.565570963294067,0.571685471368299,12.229628069278801,0.9545842530977322,IGHJ2
ENSG00000211933.2,-5.93529994312382,-0.499224047242874,0.617621555522559,11.8890505693855,0.9650222298874723,IGHV6-1
ENSG00000211937.3,0.20989034275541102,0.0199646748319844,0.984071552345795,10.513085964172902,0.9997881323725517,IGHV2-5
ENSG00000211938.2,0.694020307857417,0.0640962914901322,0.9488935547382371,10.8277763303087,0.9980674635533142,IGHV3-7
ENSG00000211941.3,0.0108713045546772,0.00110770520805747,0.9991161792973129,9.814257868970051,0.9997885710526995,IGHV3-11
ENSG00000211943.2,0.0903779194152332,0.0102685874541968,0.991806996592985,8.80139744812668,0.9997881323725517,IGHV3-15
ENSG00000211945.2,-0.0267988049443611,-0.0026525552659149,0.997883569588535,10.103014737797698,0.9997881323725517,IGHV1-18
ENSG00000211947.2,-12.1470541771543,-0.901814525721218,0.36715540221174603,13.469570328155598,0.9077930589309464,IGHV3-21
ENSG00000211949.3,11.540025621984501,1.00208962886152,0.316300306419919,11.515961536389899,0.8846427261002434,IGHV3-23
ENSG00000211955.2,1.0722526875672098,0.0873536669200493,0.9303903969764058,12.274844610113401,0.9971336452393184,IGHV3-33
ENSG00000211956.2,1.6084412489351099,0.110897943885414,0.911697276087891,14.5037968476408,0.9971336452393184,IGHV4-34
ENSG00000211962.2,5.599406648977769,0.4276931377629051,0.668874546599928,13.0921124389932,0.9752781492176593,IGHV1-46
ENSG00000211964.3,11.3853846848431,0.8116339632404479,0.417001696912823,14.0277331906946,0.9227007817906168,IGHV3-48
ENSG00000211965.4,9.42720018074194,0.748129181941038,0.454382241635005,12.6010325600224,0.9324641639241998,IGHV3-49
ENSG00000211966.2,10.3724707508328,0.9474763286852309,0.34339611276564397,10.947472181417101,0.8988281041441241,IGHV5-51
ENSG00000211967.3,8.4664429410193,0.6130900442717819,0.539816802719362,13.8094608126863,0.9482121583437079,IGHV3-53
ENSG00000224373.3,9.71547319199057,0.8807162143007969,0.378471438530545,11.031332265982801,0.9117691975240966,IGHV4-59
ENSG00000224650.2,3.56433728474622,0.23364865644745603,0.815257750657652,15.2551156892605,0.9938129529007477,IGHV3-74
ENSG00000211637.2,-9.93306421388019,-0.9588889983588371,0.337614667662872,10.3589302107761,0.8962913624874543,IGLV4-69
ENSG00000211640.4,-7.37426430389606,-0.9564471383404058,0.338846379098974,7.71005945680556,0.8962913624874543,IGLV6-57
ENSG00000211644.3,-11.568738531556802,-0.991851853834185,0.321269798336852,11.663776688863098,0.8846427261002434,IGLV1-51
ENSG00000211648.2,-13.6043375832109,-1.11921975107881,0.263046401317556,12.155197913633803,0.8637186030594293,IGLV1-47
ENSG00000211651.3,-12.123507424479499,-1.09630456705253,0.272945511423147,11.058521316821802,0.8700787762034318,IGLV1-44
ENSG00000211653.2,-11.940385359877501,-1.18788308385703,0.23487947513915197,10.05181866982,0.842663568345415,IGLV1-40
ENSG00000211655.3,-16.4194118685021,-1.58656743831961,0.112610647057871,10.349016040498402,0.7387708952276809,IGLV1-36
ENSG00000211659.2,-2.53600202573357,-0.203853364356329,0.8384680895926679,12.4403246114728,0.9959086557149435,IGLV3-25
ENSG00000211660.3,-5.776431889598791,-0.329387269634063,0.741862988793941,17.536900852349902,0.9859756223971969,IGLV2-23
ENSG00000211662.2,-2.09589555383304,-0.12176475243869803,0.9030853296584742,17.2126622183888,0.9971336452393184,IGLV3-21
ENSG00000211663.2,-6.48125282498054,-0.328668895559107,0.7424059670731891,19.7197024499538,0.9859756223971969,IGLV3-19
ENSG00000211666.2,-1.13729154251649,-0.0642457894232681,0.9487745179901651,17.7021957816367,0.9980674635533142,IGLV2-14
ENSG00000211668.2,5.68856883297022,0.293291665708773,0.7692992234985891,19.3956034148572,0.9889948907861988,IGLV2-11
ENSG00000278196.3,4.44588389840506,0.23646119483403602,0.813074815567396,18.8017484286395,0.9938129529007477,IGLV2-8
