gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000198146.4,1.9166910954091,0.9106179293155059,0.36249672026845003,2.10482468410197,0.9038314279410394,ZNF770
ENSG00000171262.11,-0.529274912631878,-0.219207823272427,0.8264881615938691,2.4144891579627,0.9842536265108004,FAM98B
ENSG00000172575.11,-1.95136333114585,-1.3323523266359598,0.18274443990731798,1.4646000852288201,0.7951467551152201,RASGRP1
ENSG00000128829.11,0.429298063722815,0.365060704654004,0.715066092726385,1.17596349935744,0.9730370083398364,EIF2AK4
ENSG00000104081.13,-0.867950511149327,-1.98872548632404,0.0467315112856245,0.436435554890809,0.618076445251802,BMF
ENSG00000137841.11,-0.600139218375295,-1.01333611998145,0.310899640362887,0.592241021060494,0.8782274315909686,PLCB2
ENSG00000128928.8,-0.39699795455820003,-0.401526148559661,0.688032790356845,0.988722542684443,0.971864122610678,IVD
ENSG00000140320.11,-0.7027272560771601,-0.67938930389451,0.4968912252955461,1.03435136827864,0.9389087026257115,BAHD1
ENSG00000169105.7,-2.58597136142853,-1.4236762153804199,0.154540221886293,1.8164041328298401,0.7717170335007204,CHST14
ENSG00000166133.17,-1.46784791620493,-1.14189265179655,0.253498643409752,1.28545175756719,0.8424866325022473,RPUSD2
ENSG00000245849.6,-0.9415536621742009,-1.0880038701619101,0.27659339900825797,0.8653955082292929,0.8517379568176197,RAD51-AS1
ENSG00000137824.15,0.0469986154502466,0.0629202966414997,0.9498299724838158,0.7469547659323691,0.9937342935719854,RMDN3
ENSG00000104129.9,-3.4939141511287897,-2.23807474356862,0.0252161813641368,1.56112487358565,0.5505196715418347,DNAJC17
ENSG00000166140.17,-2.07239102548013,-2.00555323771996,0.0449039353106089,1.0333263592823598,0.618076445251802,ZFYVE19
ENSG00000128908.15,-3.70767933496344,-1.45021531788865,0.14699848480158803,2.5566405824215095,0.7710760076710887,INO80
ENSG00000187446.11,-1.15996609380809,-0.699163004969879,0.484450167522704,1.65907819144129,0.9362335622125965,CHP1
ENSG00000103932.11,-5.01124301750099,-1.1433098423402699,0.252909969987516,4.383101441026129,0.8420853783454225,RPAP1
ENSG00000174197.16,-1.05514684333025,-0.28171462090484006,0.778162342523332,3.74544579880598,0.9818236106431695,MGA
ENSG00000137802.13,-2.3846946678747996,-0.8495280483035369,0.395587529750104,2.8070817351315402,0.9156867118811902,MAPKBP1
ENSG00000243789.10,-1.97123589871769,-1.3410887012905401,0.17989165525652398,1.4698773442955402,0.7925939559138344,JMJD7
ENSG00000243708.10,-1.25959316338324,-0.7842989237202389,0.432864730862331,1.6060115923766598,0.9261669550930612,PLA2G4B
ENSG00000103966.10,-1.31888132848756,-1.0011221469363,0.31676775914132693,1.31740300873744,0.8801159200877137,EHD4
ENSG00000166887.15,-0.731855924906375,-0.545640483379433,0.5853130906058349,1.34127863895584,0.9551923664125637,VPS39
ENSG00000137814.10,-0.48855799128599897,-0.114195034595458,0.9090831879803979,4.27827701105167,0.990070649202154,HAUS2
ENSG00000140326.12,-1.11358872923691,-0.365712057784224,0.7145799477104341,3.0449877315610703,0.9730370083398364,CDAN1
ENSG00000128881.16,-1.39551758658092,-0.46891689646627704,0.639129038432268,2.97604457654958,0.9668958164983341,TTBK2
ENSG00000159459.11,-0.6451268649652371,-0.364051454599301,0.715819586576965,1.77207605357684,0.9730370083398364,UBR1
ENSG00000137842.6,-1.2291158185556998,-0.43959551258638896,0.660230091388198,2.7960153899754703,0.9712194618288035,TMEM62
ENSG00000140265.12,-0.44025352417089597,-0.35703472843297207,0.7210658072908559,1.2330831964251001,0.9731892127085785,ZSCAN29
ENSG00000137822.12,-1.49413009023771,-0.42454244927452794,0.671170254200218,3.5193891512873,0.9714663332972349,TUBGCP4
ENSG00000067369.13,-0.54253296888506,-0.43860506345053596,0.660947727473604,1.2369509932623999,0.9712194618288035,TP53BP1
ENSG00000167004.12,-0.8403631935273109,-1.05216346337495,0.292724559266904,0.798700223662715,0.8654878897501419,PDIA3
ENSG00000137770.13,-5.2931842581114195,-2.3825333813197798,0.0171939730329259,2.22166215995652,0.5058447358931134,CTDSPL2
ENSG00000104131.12,-2.40862119122552,-1.75229625115771,0.0797228803337149,1.37455135775939,0.7054226509542686,EIF3J
ENSG00000104164.10,-0.600078238051953,-0.426446976762451,0.669782176850276,1.40715791352936,0.9714663332972349,BLOC1S6
ENSG00000255302.4,5.863735529252191,1.7105864315353998,0.0871574855056435,3.42790952924196,0.7246904589328536,EID1
ENSG00000138593.8,-0.248223723133572,-0.053185377142655005,0.9575842064746091,4.66714229491653,0.9940081017380024,SECISBP2L
ENSG00000166200.14,5.03533774411858,1.24919620209049,0.21159332076743598,4.03086219417904,0.8258599506846298,COPS2
ENSG00000156958.14,0.731919270842945,0.19527868872531798,0.845174779832211,3.74807551003415,0.987421019227104,GALK2
ENSG00000104064.16,2.81906431810704,0.640628766230839,0.5217639053003911,4.4004647725906905,0.9399342226825742,GABPB1
ENSG00000092439.13,-0.28096005008497804,-0.128522310234383,0.897735643620484,2.18607998543288,0.9900282950922175,TRPM7
ENSG00000081014.10,0.607464539359009,0.253987410978759,0.799505283852819,2.3917112152059103,0.9818236106431695,AP4E1
ENSG00000166477.12,-0.623492420792331,-0.634622627670239,0.525674566757615,0.982461692362329,0.9399342226825742,LEO1
ENSG00000069956.11,-0.909619030490884,-0.6399970631788621,0.522174508686974,1.4212862571162599,0.9399342226825742,MAPK6
ENSG00000069966.18,0.258128120057701,0.163893729144809,0.8698148037663509,1.57497252277194,0.989714013421155,GNB5
ENSG00000047346.12,0.48537288176632104,0.35264076805205097,0.724357770107521,1.3763946932383,0.9732167296626129,FAM214A
ENSG00000137876.9,3.24532167889492,1.5508173189160999,0.12094546897995699,2.09265246093792,0.7556152166476451,RSL24D1
ENSG00000181827.14,-0.16559015257706303,-0.0890221279796004,0.929064324351764,1.8601010370703401,0.9905470130557509,RFX7
ENSG00000140262.17,-2.34556101908604,-0.9442425539024681,0.345045714158075,2.4840662067093398,0.8906218720984709,TCF12
ENSG00000255529.7,0.489987361870627,0.232373685388765,0.8162477856008691,2.10861811246343,0.982961677540732,POLR2M
ENSG00000128915.11,-0.29676602008494796,-0.0670839430168981,0.946514876713615,4.42380108769388,0.9933274964985161,ICE2
ENSG00000069667.15,-0.7173191745958308,-0.5718794814956151,0.5674036256817651,1.25431878185217,0.9524981512111155,RORA
ENSG00000129003.15,-8.27248256173564,-3.0960448500844904,0.0019612069470944897,2.67195178439029,0.1943311837818032,VPS13C
ENSG00000259248.5,0.35920083744053793,0.0771729822790732,0.9384859345505691,4.65448952253257,0.9905470130557509,USP3-AS1
ENSG00000166794.4,0.541855484052712,0.8514291986150401,0.394530977733933,0.636406978917461,0.9145031468594873,PPIB
ENSG00000180357.9,-0.19960879571393803,-0.16987128988998498,0.8651113602823292,1.17505904525251,0.989714013421155,ZNF609
ENSG00000090470.14,-0.290564963026103,-0.33711770853501394,0.7360281685248299,0.8619095220146941,0.9752517376650427,PDCD7
ENSG00000074696.12,0.0754848863449017,0.0808935203407805,0.9355266330976351,0.933138847548063,0.9905470130557509,HACD3
ENSG00000138614.14,-0.569356277698651,-0.964133532289431,0.33497898300011303,0.5905367447874761,0.8859828040845762,INTS14
ENSG00000174485.15,0.236523434964577,0.165664916270738,0.8684206572358059,1.4277219358746898,0.989714013421155,DENND4A
ENSG00000166938.12,0.36590205813978,0.36542502473918,0.7147941639165292,1.0013054207246501,0.9730370083398364,DIS3L
ENSG00000174446.12,1.8080609966577301,1.5156222297513,0.129614902742604,1.19294964217727,0.7617987777203422,SNAPC5
ENSG00000174444.14,1.3800825926306497,1.01887873604921,0.30826053986135105,1.3545111344477,0.8782274315909686,RPL4
ENSG00000174442.11,3.20392837329627,1.29535255464746,0.19519863720084696,2.47340259746371,0.8047249327495172,ZWILCH
ENSG00000166949.15,0.38959767410931795,0.337082405580505,0.73605478038748,1.15579356163183,0.9752517376650427,SMAD3
ENSG00000103591.12,2.4206211404238798,1.55079109410885,0.120951755562507,1.5608944039073602,0.7556152166476451,AAGAB
ENSG00000137764.19,0.989164808600833,0.547452349139527,0.584067998908217,1.80685097096684,0.9551923664125637,MAP2K5
ENSG00000137818.11,5.80990153042191,1.8290428750032401,0.0673931855491659,3.17647093451083,0.6714382830686689,RPLP1
ENSG00000140332.15,-0.165049145713137,-0.125546297989295,0.900091074462817,1.31464765075916,0.9900282950922175,TLE3
ENSG00000137817.16,-0.17501923856954602,-0.211298589774804,0.8326542832800541,0.828302918424948,0.9842536265108004,PARP6
ENSG00000213614.9,-0.346853609105393,-0.32852129211737296,0.742517548042395,1.05580252308721,0.9766198040603733,HEXA
ENSG00000166233.14,1.03754707220805,0.478800048206323,0.6320808823897021,2.16697361684674,0.9653707041914222,ARIH1
ENSG00000140463.13,-0.175907129294561,-0.0788690309797447,0.937136796184314,2.23037010990712,0.9905470130557509,BBS4
ENSG00000179335.18,1.01342207245306,0.9479482910605921,0.343155779010323,1.06906893763078,0.8901826244478817,CLK3
ENSG00000179151.11,-0.8901408880146771,-0.600242867665564,0.548344388331432,1.48296787178258,0.942372649598442,EDC3
ENSG00000140474.12,0.342133130659253,0.6782390036216209,0.497620166141114,0.5044433139827561,0.9391462195014524,ULK3
ENSG00000140497.16,0.33763467340477804,0.488493745408755,0.62520015488127,0.6911750182640649,0.9638830249457692,SCAMP2
ENSG00000178802.17,0.19049120298970604,0.561671153477973,0.574340091726171,0.339150767865055,0.9542854968462801,MPI
ENSG00000178741.11,0.0652060134661265,0.0847862877130181,0.9324312951028709,0.76906319671447,0.9905470130557509,COX5A
ENSG00000140365.15,0.318458416951953,0.35862582585015507,0.7198750240461991,0.8879963293134799,0.97315814664284,COMMD4
ENSG00000140400.16,-0.0495411503962378,-0.327738933871368,0.7431090628338599,0.151160406275325,0.9770088160303213,MAN2C1
ENSG00000169375.15,0.31957220490476396,0.666560668212828,0.505052799475919,0.4794345363364989,0.9399342226825742,SIN3A
ENSG00000169410.9,0.49202023662815897,0.640784188517862,0.521662907160831,0.767840788590937,0.9399342226825742,PTPN9
ENSG00000169371.13,-0.21616254719709999,-0.794384269475788,0.426971759025565,0.27211332789827897,0.9238936171737476,SNUPN
ENSG00000177971.8,0.229955032159057,0.660816853041958,0.508729773530596,0.347986028353391,0.9399342226825742,IMP3
ENSG00000140367.11,0.32787460787047995,0.384125734606631,0.7008852584793851,0.8535606399978491,0.9730370083398364,UBE2Q2
ENSG00000167196.13,1.1025360350333,0.913507454407794,0.36097571485469393,1.2069261500969901,0.9032141347013285,FBXO22
ENSG00000140374.15,0.47888197277526295,0.8689659682650469,0.38486574518690797,0.551094047712117,0.9100630097035569,ETFA
ENSG00000140386.12,0.4195962287403429,0.8704104696527529,0.38407612716839,0.48206707452374703,0.9100630097035569,SCAPER
ENSG00000117906.13,1.24544254043497,0.685420262610867,0.49307876135878104,1.81704949265856,0.938580753137489,RCN2
ENSG00000140391.14,-0.11046170255208398,-0.10654558278296801,0.915149491372641,1.03675534608594,0.9905470130557509,TSPAN3
