gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000116473.14,-4.88179073425997,-0.700906096703434,0.4833616194210801,6.96497113838852,0.9401975652480948,RAP1A
ENSG00000197852.9,-2.7332735403603796,-0.33111995002557004,0.740553882898992,8.254632619234519,0.9826197167399852,FAM212B
ENSG00000116489.12,8.39585930895687,1.12589585702641,0.26020960319555,7.45704787575212,0.8803515630455676,CAPZA1
ENSG00000116793.15,-8.33415585295492,-0.816083353465236,0.41445246406577707,10.2123831071503,0.920719437754874,PHTF1
ENSG00000232450.1,-4.48699937848262,-0.637809012844919,0.523598011881902,7.035020340130591,0.9477552339768144,RP4-730K3.3
ENSG00000081019.13,-5.992220943624329,-0.559990517624427,0.5754859055637371,10.700575733039802,0.9545124492640064,RSBN1
ENSG00000163349.21,1.24368928968792,0.0884316250754694,0.9295336265736909,14.063852028349901,0.9945892767421565,HIPK1
ENSG00000213281.4,-20.0913971800227,-1.1029473317148601,0.270050037912151,18.2160984503084,0.8856950239960717,NRAS
ENSG00000009307.15,49.1393505707656,2.17921355570882,0.0293158073754896,22.549121191925803,0.5926136172423047,CSDE1
ENSG00000052723.11,-5.54375056470875,-0.3037911873796,0.7612869810926491,18.248556228794104,0.9852035558602336,SIKE1
ENSG00000134198.9,-8.90263395230169,-1.0262134974136898,0.304790960564868,8.67522593957159,0.8914677229466639,TSPAN2
ENSG00000163393.12,-0.8218417167143031,-0.0847969327482351,0.9324228320713491,9.6918802376305,0.9945892767421565,SLC22A15
ENSG00000116815.15,-5.18939727165721,-1.05109946740199,0.29321290868383804,4.93711340610217,0.8896771826719574,CD58
ENSG00000196505.10,-1.30791876302922,-0.253156476653112,0.800147297792475,5.16644401249667,0.9852035558602336,GDAP2
ENSG00000261662.1,34.302955675514305,3.82669518271943,0.000129875175630188,8.964120223220132,0.013808935881614925,RP5-1042I8.7
ENSG00000134250.19,25.0439571449444,1.99577851947281,0.0459580359235383,12.5484651230538,0.6456629775010166,NOTCH2
ENSG00000265808.3,14.186479466183698,1.9300806964170603,0.053596839855306,7.35020017169178,0.6737764486821949,SEC22B
ENSG00000198019.12,-0.9595191645528449,-0.770748527400271,0.44085600205902004,1.2449185829641398,0.9313598633820878,FCGR1B
ENSG00000131779.10,-5.67438166377689,-1.1653697198305801,0.24386936871947001,4.86916861423328,0.876477725498829,PEX11B
ENSG00000121851.12,-6.43059202928814,-1.3329306232789,0.18255457193124303,4.82440114810283,0.8530675116444558,POLR3GL
ENSG00000265972.5,-14.2145795081916,-1.76900276715855,0.0768934127998296,8.03536307126507,0.7294627700952548,TXNIP
ENSG00000150337.13,-2.92725372150361,-1.03005651813308,0.30298347518143703,2.8418379671137797,0.8896771826719574,FCGR1A
ENSG00000261716.1,6.746564151480889,0.746323461492077,0.455472042135332,9.03973209952815,0.9354027585741349,RP11-196G18.22
ENSG00000143384.12,3.31485302595066,0.42080472539145203,0.673897680800234,7.877413978341219,0.9727712204138371,MCL1
ENSG00000163131.10,2.88185307542539,0.643569420302906,0.519854685183502,4.47792108280875,0.9461993077197326,CTSS
ENSG00000143387.12,-2.30055183589961,-0.635550626768542,0.525069358954645,3.6197774638297004,0.9488388353568118,CTSK
ENSG00000143437.20,-4.38225392585104,-0.38022069782842505,0.7037815963120749,11.5255533191108,0.9749865119599898,ARNT
ENSG00000143379.12,-8.48967738232524,-1.21227825854706,0.22540588343138002,7.00307649870769,0.876477725498829,SETDB1
ENSG00000143418.19,-9.45072950095956,-1.5317819353988502,0.12557625528775399,6.16976168902184,0.8146535673857701,CERS2
ENSG00000143412.9,-8.20704684466525,-1.5584946753870401,0.119116029232764,5.26600890864582,0.8092267478957095,ANXA9
ENSG00000143409.15,-5.68565842137635,-1.73111058959898,0.0834320419986843,3.2843993073218103,0.7392860574137228,MINDY1
ENSG00000143363.15,-7.23704624219925,-1.14864488765023,0.25070243978316104,6.30050794637147,0.8783879013621348,PRUNE1
ENSG00000143443.9,-9.41013288718889,-2.10030230530572,0.0357022566165421,4.480370689218071,0.6138736338050489,C1orf56
ENSG00000197622.12,-10.0848053928367,-1.34209773370375,0.17956430862503198,7.5142108801614205,0.8488601860142915,CDC42SE1
ENSG00000213190.3,-5.142050600414441,-0.38685725618826,0.698861886642472,13.291855117516802,0.9735374365667815,MLLT11
ENSG00000163154.5,-6.0246594836634895,-1.81075958787376,0.0701780744318336,3.32714487555898,0.710625565594322,TNFAIP8L2
ENSG00000163155.11,-8.816746507532999,-1.9640889077806598,0.0495197823348861,4.48897525596006,0.6579548339931869,LYSMD1
ENSG00000163156.11,-8.92624150044607,-1.56536458927672,0.11749744641574199,5.70234024814018,0.8092267478957095,SCNM1
ENSG00000143398.19,0.8177733969133509,0.0736045654002612,0.9413250383316221,11.110362413884301,0.9945892767421565,PIP5K1A
ENSG00000159352.15,-12.9358971707322,-1.7444095269716,0.0810877049422978,7.415630888688001,0.7357283276150054,PSMD4
ENSG00000143373.17,-10.9255086000807,-1.38672184105364,0.165526597964923,7.87865906242553,0.8473482618068929,ZNF687
ENSG00000143442.21,-4.57666527365088,-0.621679799492189,0.53415243705508,7.361772535297541,0.9488388353568118,POGZ
ENSG00000143376.12,-16.0111224198934,-1.63468789627874,0.102114491101816,9.794605108621472,0.7856682475134276,SNX27
ENSG00000163191.5,-5.3203719072987905,-0.3643956488160471,0.715562584201763,14.6005363252419,0.9783418298029115,S100A11
ENSG00000197956.9,12.8361601971349,0.662236235180278,0.5078198351733629,19.3830532296992,0.9450707555210323,S100A6
ENSG00000196154.11,29.344970936855503,1.73716897837846,0.0823573488167984,16.8924101812174,0.7392860574137228,S100A4
ENSG00000160679.12,1.85409914078507,0.180960480508919,0.856398595814479,10.245878744191801,0.9905814218611386,CHTOP
ENSG00000143553.10,0.11151321717384402,0.0105417907522326,0.991589023700259,10.5782043862166,0.9997855217853071,SNAPIN
ENSG00000143624.13,-0.8587804007032941,-0.10404639758627901,0.9171325284057249,8.25382157023901,0.9945892767421565,INTS3
ENSG00000143570.17,-0.0249916349068931,-0.00350667276413641,0.9972020856759201,7.126879691338369,0.9997855217853071,SLC39A1
ENSG00000143543.14,5.88786078348367,0.6862710165763689,0.492542222234063,8.579497955278232,0.9410210638744317,JTB
ENSG00000143612.19,4.51198072285141,0.41364123474452397,0.679136870016025,10.907956808605302,0.9727712204138371,C1orf43
ENSG00000160712.12,3.10953508733834,0.6894105922510729,0.49056491961916904,4.51042545950018,0.9405749407311796,IL6R
ENSG00000160714.9,4.89891290621277,0.6719620692545889,0.501607844074566,7.29046047442404,0.94238879432489,UBE2Q1
ENSG00000160710.15,5.29860565262965,0.8767185792336499,0.38063951274987495,6.04367898449378,0.9131179768645017,ADAR
ENSG00000160685.13,1.89846107053294,0.505786394390975,0.613006610784086,3.7534838650986404,0.9633885070596289,ZBTB7B
ENSG00000169231.13,3.13825853249412,0.7006666096337191,0.483511098630611,4.4789611626201,0.9401975652480948,THBS3
ENSG00000173171.14,2.75332910485851,0.7948060709818711,0.426726318970877,3.46415208109465,0.9280578007623935,MTX1
ENSG00000236263.1,3.34201774765277,0.7005934738980689,0.483556752324738,4.77026674122146,0.9401975652480948,RP11-263K19.6
ENSG00000116539.12,7.772428443065059,0.91445766553125,0.360476413027846,8.49949509532484,0.902904536749031,ASH1L
ENSG00000143622.10,-2.30492466988485,-0.269601041862567,0.7874671987251299,8.549390810810799,0.9852035558602336,RIT1
ENSG00000116584.17,6.68962287399217,0.781036789713484,0.434780857118572,8.56505476066779,0.9289601987074959,ARHGEF2
ENSG00000273002.1,5.659863275524991,0.7051926010766341,0.4806903851589579,8.02598221660856,0.9395969407529468,RP11-336K24.12
ENSG00000116586.11,1.3114220730277801,0.212766916031687,0.8315087700542291,6.16365597380971,0.9888963248741972,LAMTOR2
ENSG00000196189.12,2.75316544840487,0.40082142924670205,0.688551600504147,6.86880802151504,0.9727712204138371,SEMA4A
ENSG00000160785.13,2.92767214075413,0.715839751727093,0.474090303630085,4.08984292041702,0.9362059854817318,SLC25A44
ENSG00000163472.18,7.957542901531871,0.867473425173943,0.385682666370936,9.173241128321882,0.9140721148518293,TMEM79
ENSG00000132694.18,-9.813570128161869,-2.15556595570619,0.0311175732970571,4.552665207104191,0.6034707763891856,ARHGEF11
ENSG00000117036.11,-18.144542004207,-2.1444252534938797,0.0319988286051809,8.461261111640189,0.6034707763891856,ETV3
ENSG00000158473.6,-2.77592059097631,-0.8283747708743561,0.407458289903296,3.35104434439294,0.9201981975155024,CD1D
ENSG00000163563.7,3.5287167434972297,1.0055031182429799,0.314654648725761,3.5094040778941897,0.8944618230766025,MNDA
ENSG00000163565.18,5.49324349123547,1.4118958138681799,0.157980640515238,3.89068615210751,0.8416697332009027,IFI16
ENSG00000163568.14,3.6149236302062704,0.933295871980594,0.350667225931428,3.87328792372655,0.902904536749031,AIM2
ENSG00000158716.8,-0.714053495730198,-0.0426013977658999,0.966019281247386,16.761269187786098,0.9951931364756952,DUSP23
ENSG00000260766.1,-0.9449986149149929,-0.118520195344989,0.905655494300853,7.97331300513206,0.9945892767421565,RP11-226L15.5
ENSG00000162735.18,0.9994957135147908,0.0933106732023531,0.925656753089854,10.7114832549465,0.9945892767421565,PEX19
ENSG00000158769.17,-15.815098222213301,-2.14272250966048,0.0321353867969782,7.38084290005392,0.6034707763891856,F11R
ENSG00000158773.14,-11.1517314868044,-1.1349274328031203,0.256405724692323,9.8259423153259,0.878921403068008,USF1
ENSG00000186517.13,-8.64308739305056,-1.5587421445368401,0.11905742253982599,5.544911596406941,0.8092267478957095,ARHGAP30
ENSG00000158869.10,-4.976439974470611,-1.07770912046476,0.28116358700792304,4.61760959425168,0.8896771826719574,FCER1G
ENSG00000143252.14,-8.90850398394588,-1.50215363830072,0.13305743497370598,5.93048790536728,0.8232711009459336,SDHC
ENSG00000143226.13,-5.37137776313993,-1.81641655362469,0.0693064977970295,2.95712883282265,0.710625565594322,FCGR2A
ENSG00000118217.5,-6.9862633381294295,-2.2860781354062203,0.0222496878670885,3.0560037427977096,0.5354994107687192,ATF6
ENSG00000152332.15,-8.845692221663448,-1.32769679143682,0.184278293957403,6.66243398245374,0.8534131802185493,UHMK1
ENSG00000143149.12,1.6913966208283002,0.33209870543995,0.7398147276210091,5.09305394186228,0.9826197167399852,ALDH9A1
ENSG00000143183.16,-4.87513818218667,-0.41580587373213396,0.677552060421212,11.724553427851,0.9727712204138371,TMCO1
ENSG00000198771.10,10.778541961201,1.2994197489464299,0.19379991779889397,8.2948885223118,0.8595644884825347,RCSD1
ENSG00000197965.11,1.51236210379718,0.513953422235486,0.607284555920684,2.9426053769990097,0.9605561552014374,MPZL1
ENSG00000143155.12,0.37162391409199996,0.0407051495065173,0.9675309562872649,9.129653584308778,0.9954821899149181,TIPRL
ENSG00000213064.9,-2.39753884060195,-0.19059267118514,0.848844732486874,12.5793863200175,0.9898181094685424,SFT2D2
ENSG00000117475.13,1.79698599091562,0.402806388428781,0.687090661106633,4.46116556871179,0.9727712204138371,BLZF1
ENSG00000198734.10,-2.4191253506182004,-0.597997920632594,0.549841320536148,4.0453741846779705,0.9500094442540996,F5
ENSG00000188404.8,-1.29078318350683,-0.44652920570318105,0.6552150207890639,2.8907027066105098,0.9703240327254782,SELL
ENSG00000171806.11,1.4340591557939397,0.274631200400762,0.783599593225489,5.221763418363441,0.9852035558602336,METTL18
ENSG00000000457.13,0.37309867977334604,0.104529813148351,0.916748910394915,3.5693039960172497,0.9945892767421565,SCYL3
ENSG00000203739.3,-13.1160692988636,-1.92021821018309,0.0548303423713245,6.8305097979531,0.6742162534281234,RP11-296O14.3
ENSG00000185278.15,-5.32151759745812,-1.43762313633793,0.15054101266242,3.70160820520298,0.8366704094505325,ZBTB37
ENSG00000135870.11,-3.41397142874766,-1.13016844274815,0.258405254328166,3.02076336554412,0.878921403068008,RC3H1
ENSG00000235750.9,3.78863457616113,0.474585375267827,0.635082532272617,7.98304114201382,0.9682347656826659,KIAA0040
ENSG00000143207.19,10.2170697958549,1.02758460695908,0.304145268055918,9.942801523750079,0.8908455149928152,RFWD2
ENSG00000116191.17,2.6378415274924,0.5765765178417479,0.564225565901528,4.57500686529243,0.9520623229380993,RALGPS2
ENSG00000143322.19,7.46549490781345,0.7918378490379601,0.428455229998707,9.42806019803628,0.928293882557782,ABL2
ENSG00000057252.12,6.41724717967774,1.18165662048713,0.23734197735121002,5.43072079351807,0.876477725498829,SOAT1
ENSG00000143337.18,-3.4188108647620696,-0.578662268135103,0.5628170802961789,5.9081282002023805,0.9518712651339799,TOR1AIP1
ENSG00000135837.15,-14.815838424405198,-1.10981624687908,0.267078216780144,13.349812156804301,0.8856950239960717,CEP350
ENSG00000230124.6,-2.6175736105801497,-0.391382881645979,0.695514243698211,6.688012514936321,0.9735374365667815,ACBD6
ENSG00000143324.13,13.603173560875499,1.3382838299078101,0.18080393093808397,10.1646401584428,0.8504095522465719,XPR1
ENSG00000243155.1,-0.662799479930276,-0.0935823517183786,0.925440929370614,7.08252643537819,0.9945892767421565,RP11-46A10.5
ENSG00000135823.13,-1.8104052579269299,-0.17029879245195098,0.864775160874163,10.6307580450855,0.9909660510998933,STX6
ENSG00000153029.14,1.06539980119427,0.115299508889214,0.9082077276170859,9.240280478713581,0.9945892767421565,MR1
ENSG00000198216.10,9.46479289722244,1.4881180011605901,0.136719776973994,6.36024353568789,0.8275284493370352,CACNA1E
ENSG00000135828.11,6.43481310933651,1.50188737366402,0.133126198023926,4.28448445747173,0.8232711009459336,RNASEL
ENSG00000135838.13,10.869954301397,1.6459852593064999,0.0997667939032854,6.6039195915866,0.7767317784390013,NPL
ENSG00000116698.21,14.3784653903506,2.11432496803006,0.0344875212560658,6.8004992646647,0.6124601848954632,SMG7
ENSG00000116701.14,-1.84746373763288,-0.37225985414497703,0.7096993858630779,4.96283366863777,0.9760823845096356,NCF2
ENSG00000162704.15,-1.87269953764579,-0.270521647783312,0.7867589650333309,6.92254964802604,0.9852035558602336,ARPC5
ENSG00000116406.18,3.0002252756183796,1.48574809552299,0.13734576384847502,2.01933644381505,0.8275284493370352,EDEM3
ENSG00000135842.16,2.20867670107888,0.6911190665017151,0.48949071925502396,3.1957976680612896,0.9405749407311796,FAM129A
ENSG00000121481.10,5.87098446816985,2.13995672757696,0.0323582639717903,2.74350616183603,0.6042444729780475,RNF2
ENSG00000121486.11,2.51062597996852,1.233528751253,0.21737855671728398,2.03532019615941,0.8753737957511505,TRMT1L
ENSG00000116668.12,5.784313767335419,1.8421406503902302,0.0654545790377317,3.1399957251419,0.707484948893864,SWT1
ENSG00000047410.13,15.4535376803137,1.99093707420922,0.0464878056647464,7.76194179138067,0.6494806569578135,TPR
ENSG00000116711.9,4.18883839303599,0.936151129893855,0.349195380852794,4.47453221950492,0.902904536749031,PLA2G4A
ENSG00000150681.9,-6.221790160927269,-1.85601378690023,0.0634515929493299,3.3522327284639597,0.7065962220674008,RGS18
ENSG00000116741.7,-3.78062886410438,-1.0523637480924,0.292632694346559,3.59251149705363,0.8896771826719574,RGS2
ENSG00000116747.12,-5.9944787017697,-0.581883411429964,0.560645214888049,10.3018552926924,0.9518712651339799,TROVE2
ENSG00000272579.1,-14.0153063002582,-1.6013640180207602,0.10929631741511,8.7521051694297,0.7955558911695563,RP11-101E13.5
ENSG00000134371.10,-18.227762785011603,-1.92046050044285,0.0547997578677343,9.491350007359369,0.6742162534281234,CDC73
ENSG00000213047.12,-19.5155875609244,-1.87805422933124,0.0603737468780432,10.391386604354802,0.6913005114553002,DENND1B
ENSG00000151414.14,-9.04771736011315,-1.5273452630507498,0.126675179781208,5.9238193085701205,0.815322088733294,NEK7
ENSG00000081237.18,-5.3397259838897595,-0.7835140505227679,0.433325306051697,6.81509920636017,0.9289601987074959,PTPRC
ENSG00000162702.7,-10.671574989446501,-1.13782590975794,0.25519318365209603,9.378917194561618,0.878921403068008,ZNF281
ENSG00000118197.13,-6.994687438922781,-1.22105840110322,0.222063908524786,5.72838074952282,0.8754921896472855,DDX59
ENSG00000143862.7,-14.568947161765198,-1.54617231460718,0.122062957869435,9.42258959375209,0.8092267478957095,ARL8A
ENSG00000183155.4,-0.37999175924546996,-0.14267321716379003,0.8865482698959158,2.66337135167588,0.9937587493353418,RABIF
ENSG00000117153.15,-0.26216587763492605,-0.0551951467015469,0.955982995414519,4.74979945342872,0.9945892767421565,KLHL12
ENSG00000159348.12,-3.3333403056307205,-0.996425562044385,0.319043418104844,3.3452978652932597,0.8944618230766025,CYB5R1
ENSG00000163444.11,1.48925156488699,0.313560889899461,0.7538545677380921,4.74948124227004,0.9851248756698738,TMEM183A
ENSG00000159388.5,1.4980046563402,0.274793884558916,0.783474596717994,5.451375523675559,0.9852035558602336,BTG2
ENSG00000058668.14,4.225570094122269,0.547338100997912,0.584146472381244,7.72021915963491,0.9545124492640064,ATP2B4
ENSG00000198625.12,11.3488952324737,2.74155501766198,0.00611491191215464,4.13958325087788,0.2997771486515571,MDM4
ENSG00000117222.13,14.5577093657392,1.80971788537004,0.0703395474865702,8.04418715393452,0.7109504632994448,RBBP5
ENSG00000133059.16,11.6224905738838,1.0014265865585201,0.31662061594296603,11.6059337048613,0.8944618230766025,DSTYK
ENSG00000163545.8,3.69476870959907,0.496191131845365,0.6197595671926421,7.446261072538719,0.9652452170139459,NUAK2
ENSG00000266094.7,2.4780409093007996,0.597861519683378,0.5499323376338929,4.14484095014702,0.9500094442540996,RASSF5
ENSG00000162889.10,4.3870489595292,0.597047878804053,0.550475414929647,7.34790142512005,0.9500094442540996,MAPKAPK2
ENSG00000196352.14,-10.1213266752939,-2.11171019823358,0.0347113137646873,4.79295250066046,0.6124601848954632,CD55
ENSG00000203710.10,-11.6145274061371,-2.22629354041279,0.0259945258772548,5.216979340461809,0.5630084215795901,CR1
ENSG00000117335.19,1.87806938894197,0.292070828421094,0.770232470251159,6.430184757220111,0.9852035558602336,CD46
ENSG00000170385.9,-5.925694257116281,-0.7081698314787009,0.47883979838330204,8.367617474953821,0.939116869391054,SLC30A1
ENSG00000123684.12,-0.37950023979503994,-0.034264507954714,0.9726662267897621,11.075607456456401,0.9979151244103555,LPGAT1
ENSG00000066027.11,-8.77533085686418,-1.0855374987568,0.27768366471773404,8.08385787401546,0.8888932031732399,PPP2R5A
ENSG00000117697.14,7.80285204054901,1.01803928082,0.308659288969431,7.664588378420969,0.8916110702108176,NSL1
ENSG00000203705.10,7.0101776487537695,0.728650919308484,0.466215222620894,9.620762786392529,0.9356285551518592,TATDN3
ENSG00000174606.13,13.5385589324441,1.2767688784251798,0.20168385593761898,10.6037663990864,0.8645096517844352,ANGEL2
ENSG00000136643.11,6.41360514627809,0.484092994039056,0.628319873160753,13.248704743206101,0.9668312913510968,RPS6KC1
ENSG00000143353.11,-3.67452848056763,-0.308809221934374,0.757466653703182,11.8990244447704,0.9852035558602336,LYPLAL1
ENSG00000118873.15,15.4808801655917,1.06142395138984,0.288497276801565,14.5850111497115,0.8896771826719574,RAB3GAP2
ENSG00000218283.2,19.178191398821102,1.3941039261328403,0.163286223771071,13.756643991398999,0.8453964878977708,MORF4L1P1
ENSG00000186205.12,7.28956595710723,1.5006700912575,0.133440912538812,4.85754064106047,0.8232711009459336,MARC1
ENSG00000136630.12,4.40381170580538,0.861555968458973,0.38893190985759796,5.11146329086697,0.9140721148518293,HLX
ENSG00000154305.16,4.21204551056379,0.31722583145879196,0.7510722507014309,13.2777507153006,0.9838774895489955,MIA3
ENSG00000162819.11,1.8271199108021399,0.56280118103279,0.573570276012518,3.24647490513295,0.9538861696248728,BROX
ENSG00000187554.11,1.4327116774831499,0.387279897502471,0.69854900610076,3.69942175342063,0.9735374365667815,TLR5
ENSG00000143514.16,-2.74735907999102,-0.256604104139922,0.7974844064254201,10.7066061519146,0.9852035558602336,TP53BP2
ENSG00000143756.11,-0.614487050968425,-0.0712292582959899,0.943215295797506,8.62689105107556,0.9945892767421565,FBXO28
ENSG00000143753.12,-1.19848124104714,-0.216761880768447,0.8283939203813601,5.529022154625991,0.988667818530769,DEGS1
ENSG00000143771.11,-1.22709490594541,-0.351862392404294,0.7249414643467399,3.4874284164346303,0.9804411195520343,CNIH4
ENSG00000143815.14,3.931938644977,0.763616832459395,0.445095615387818,5.149098969326451,0.931705917674659,LBR
ENSG00000143742.12,6.41323503952744,0.954168076272641,0.33999857119765103,6.72128443510715,0.9005317879631611,SRP9
ENSG00000163041.9,4.63797100458417,1.20588238707899,0.22786284271100196,3.8461221876029903,0.876477725498829,H3F3A
ENSG00000143641.9,-9.39434341549521,-1.40429670584333,0.16023051481671802,6.68971405857821,0.844022247090941,GALNT2
ENSG00000143633.12,-5.466219861269701,-0.40613549300067603,0.6846430481145661,13.4591040563416,0.9727712204138371,C1orf131
ENSG00000116906.11,-8.3414091643882,-0.796855496492938,0.42553495984213396,10.467906918004301,0.9277754633161935,GNPAT
ENSG00000116903.7,-3.9189446039887597,-0.410898242406322,0.6811471512651099,9.53750636906707,0.9727712204138371,EXOC8
ENSG00000010072.15,-4.13016668886349,-0.61616530779716,0.537785422630107,6.703017252998481,0.9488388353568118,SPRTN
ENSG00000135766.8,1.6114938952199298,0.31967665641614196,0.7492134574079371,5.04101210668993,0.9834552791083504,EGLN1
ENSG00000233461.5,5.055772616630059,0.86015586191674,0.389703131485324,5.87774011719686,0.9140721148518293,RP11-295G20.2
ENSG00000116918.13,2.25804183832668,0.18636253518289997,0.85216047030743,12.116393652353999,0.9898181094685424,TSNAX
ENSG00000162946.21,-17.975398433309397,-1.2625388058151201,0.20675497180889602,14.237501731048999,0.8717130197176162,DISC1
ENSG00000116991.10,-3.43416970544591,-0.3750557375811121,0.707619014480871,9.15642492924991,0.9755848719506214,SIPA1L2
ENSG00000238005.2,10.8494800633156,2.12673885993146,0.033441786807407003,5.10146321568851,0.6102718584656872,RP11-443B7.1
ENSG00000258082.1,9.645728985869841,1.9637462536308201,0.0495595257495443,4.91190191606253,0.6579548339931869,RP11-443B7.3
ENSG00000054267.21,12.6233252086329,2.15899482040895,0.0308505687747131,5.846852937906481,0.6034707763891856,ARID4B
ENSG00000152904.11,16.368194503984,2.6892925525838196,0.00716036362032162,6.086431350972839,0.3151714890299629,GGPS1
ENSG00000143669.13,11.380794397420699,2.1437562785996,0.0320524202212969,5.3088098264860095,0.6034707763891856,LYST
ENSG00000116977.18,3.5311335625207,0.546034003199732,0.5850425638703779,6.46687484996985,0.9545124492640064,LGALS8
ENSG00000143702.15,-1.8867157738986,-0.665439135041943,0.505769660946175,2.83529428094078,0.9445109977569196,CEP170
ENSG00000054282.15,-4.80606246483228,-1.30697276674406,0.191221960719134,3.6772475962182303,0.8550499069383098,SDCCAG8
ENSG00000179456.10,1.02245495052779,0.318421328296544,0.7501653619186519,3.21101276725905,0.9837584203152336,ZBTB18
ENSG00000121644.18,-2.04630846967699,-0.31095776820359605,0.7558327271557459,6.5806636106842396,0.9852035558602336,DESI2
ENSG00000153207.14,2.8975190772075896,0.9408650400633991,0.34677402519513695,3.0796330545051895,0.902904536749031,AHCTF1
ENSG00000188295.14,-0.352483205457678,-0.107359050576831,0.9145041395965869,3.28321835526504,0.9945892767421565,ZNF669
ENSG00000259865.1,1.903156086534,0.555752011087165,0.578380395574432,3.42446999482923,0.9545124492640064,RP11-488L18.10
ENSG00000175137.10,1.68828450143421,0.859099125903079,0.3902858295338871,1.9651800945083002,0.9140721148518293,SH3BP5L
ENSG00000185220.11,-4.76806247722152,-0.6876263655131399,0.4916881006336071,6.934089087266691,0.9410210638744317,PGBD2
ENSG00000171853.15,2.8657812263231497,0.580107050250895,0.561842429643174,4.94009032485246,0.9518712651339799,TRAPPC12
ENSG00000134313.15,-17.4680433447395,-1.35267040549568,0.176160948999299,12.913746965831198,0.8488601860142915,KIDINS220
ENSG00000143797.11,-3.8906582037986297,-0.5696979818478871,0.568882559119298,6.82933471377026,0.9522839713428884,MBOAT2
ENSG00000119185.12,-15.1101820212624,-1.1141965178401299,0.26519488896778404,13.561505335300698,0.8856950239960717,ITGB1BP1
ENSG00000119203.13,-11.877001925332198,-0.83611045832002,0.40309276536617294,14.2050632271679,0.9186680187367041,CPSF3
ENSG00000151694.12,-5.525124355943309,-0.7337674561960891,0.46309047811195797,7.5298029495420895,0.9356285551518592,ADAM17
ENSG00000134318.13,2.02089574870879,0.27138302517596496,0.786096456285679,7.44665495344978,0.9852035558602336,ROCK2
ENSG00000197872.11,3.71094649974382,0.41024289377884904,0.681627778450155,9.04573011749545,0.9727712204138371,FAM49A
ENSG00000163029.15,-20.911397256531103,-1.15263064049724,0.24906202119763798,18.1423228932297,0.8781527853337908,SMC6
ENSG00000183891.5,-0.144078483685431,-0.0324705535193609,0.9740967985294309,4.4372044227556,0.9979203899075678,TTC32
ENSG00000068697.6,2.12429045885461,0.40494704049914504,0.6855164397461752,5.24584759586383,0.9727712204138371,LAPTM4A
ENSG00000055917.15,1.2075212610381498,0.30007601260955497,0.7641191757170219,4.02405127466593,0.9852035558602336,PUM2
ENSG00000118960.12,2.6282599551960097,0.341533250122015,0.732702177992003,7.69547314721786,0.9812304091676528,HS1BP3
ENSG00000115128.6,-3.8851378043622704,-0.6268779941823721,0.5307392131202721,6.197598002191159,0.9488388353568118,SF3B6
ENSG00000219626.8,-10.516086241774,-1.46842455761019,0.141988934979234,7.1614753289665405,0.8307440473197072,FAM228B
ENSG00000115129.13,-2.03553530233712,-0.502078327938328,0.6156124241956651,4.05421861305106,0.9637765358289053,TP53I3
ENSG00000198399.14,-9.990552706700269,-0.67489516470269,0.499742372767627,14.8031179199534,0.941672089002951,ITSN2
ENSG00000084676.15,-5.7282278722983895,-0.386470141775604,0.6991485115800121,14.8219157267377,0.9735374365667815,NCOA1
ENSG00000119772.16,-6.66892446006579,-0.941647359272982,0.346373214240472,7.082188883548371,0.902904536749031,DNMT3A
ENSG00000143970.16,-17.389383532708198,-2.55001111381733,0.0107719485105556,6.81933637013705,0.39022098431822433,ASXL2
ENSG00000084731.14,-6.007032846973269,-2.47388412980154,0.0133653036520136,2.42817873909688,0.4359431912312165,KIF3C
ENSG00000084733.10,-7.80269225562164,-2.2620861250786604,0.0236920826769478,3.4493347397859595,0.5473755936818946,RAB10
ENSG00000138029.13,-6.52407425609555,-1.76215720535032,0.0780427402767319,3.70232249216299,0.7316440141666004,HADHB
ENSG00000163798.13,-9.50888824566075,-1.02924091330834,0.30336648107018394,9.2387390772252,0.8896771826719574,SLC4A1AP
ENSG00000163803.12,-8.24726291526984,-1.16464480214829,0.24416280068336302,7.08135467574063,0.876477725498829,PLB1
ENSG00000213639.9,-18.2633912485301,-1.1677291594932702,0.24291603085103897,15.640091797018599,0.876477725498829,PPP1CB
ENSG00000172954.13,-0.0622128244916284,-0.00500038392970525,0.9960102874907629,12.441609557627599,0.9997855217853071,LCLAT1
ENSG00000158089.14,-2.2497144284002797,-0.53808896497751,0.5905156304357378,4.18093396227576,0.9553694559988651,GALNT14
ENSG00000162959.13,-20.2552722647482,-1.78404776671404,0.0744159037256613,11.3535481743605,0.7213767992576092,MEMO1
ENSG00000162961.13,-9.10326623423713,-0.765182799818006,0.4441627003829411,11.8968516234321,0.931705917674659,DPY30
ENSG00000021574.11,-13.555195675232598,-2.1675322400976498,0.0301942941288676,6.2537458149282,0.6000016651287355,SPAST
ENSG00000152683.14,-4.12717282871842,-0.599097303026201,0.549108000048284,6.88898582562626,0.9500094442540996,SLC30A6
ENSG00000091106.18,-3.41365199653885,-1.40703656391147,0.159416546854731,2.42612884703516,0.8429259988703113,NLRC4
ENSG00000119820.10,-3.82710848689302,-1.10249251493933,0.27024761082224696,3.47132378227858,0.8856950239960717,YIPF4
ENSG00000115760.13,1.20376276204275,0.296435494136133,0.7668975223274019,4.06079159160996,0.9852035558602336,BIRC6
