gene,beta,t,p,se(beta),p_corr,gene_symbol
ENSG00000132382.14,5.07825630323514,0.41145882710492604,0.680736125834956,12.342076457482701,0.9538413019035492,MYBBP1A
ENSG00000141456.14,-26.8734829089292,-1.6534814917004699,0.0982329098430507,16.2526662946145,0.747823817248141,PELP1
ENSG00000161920.9,4.84358962175189,0.869871264387665,0.38437076072534004,5.568168325644691,0.892122205651836,MED11
ENSG00000142507.9,-27.857523027903902,-2.4192854216742097,0.0155510327092072,11.514773237721501,0.5486948738027223,PSMB6
ENSG00000141503.15,-12.486151622347698,-0.780059249033999,0.43535600139989294,16.0066708237998,0.9030300439475357,MINK1
ENSG00000108518.7,-13.987128086784999,-1.3220444456693798,0.186153351247943,10.5799227345212,0.8149933083780264,PFN1
ENSG00000091640.7,-22.6336157147223,-1.84523377872033,0.0650035387823668,12.265988177616599,0.7127356911193633,SPAG7
ENSG00000108509.20,-3.7133604450373197,-0.286081149798875,0.7748159687549799,12.9800948005415,0.9765104904395414,CAMTA2
ENSG00000180787.5,-10.5062736272201,-2.06452925664676,0.0389675629075964,5.0889439291766605,0.6518386899529327,ZFP3
ENSG00000167840.13,-16.5573797063393,-2.12307429868933,0.0337476263275394,7.79877544396862,0.6317941155962785,ZNF232
ENSG00000029725.16,-11.235600487862802,-1.17997007196104,0.23801211828695398,9.52193683115194,0.8462843865280716,RABEP1
ENSG00000108559.11,-22.254708609423197,-2.6909861463343,0.00712411531745608,8.27009408418504,0.5294194197335296,NUP88
ENSG00000129197.14,-23.258693845666,-2.39131136950021,0.0167883082993514,9.72633432112487,0.5486948738027223,RPAIN
ENSG00000263272.1,-21.0939886822989,-2.01713997029645,0.0436809084703373,10.4573747944714,0.673475701782771,CTC-524C5.2
ENSG00000108561.8,-20.18332660713,-2.20611023464926,0.02737628228643,9.14882959615067,0.5988843317603136,C1QBP
ENSG00000005100.12,-7.63128300556574,-0.842192301872043,0.39968032209042603,9.06121201607135,0.8943225675397017,DHX33
ENSG00000167842.15,-11.373240120177698,-1.1178973927854299,0.263610818709068,10.173778196082301,0.8532811839054687,MIS12
ENSG00000262089.1,2.41454140388698,0.663265915242796,0.5071602622479979,3.64038215804156,0.9203824364238913,RP11-589P10.5
ENSG00000219200.11,7.738383620639679,1.38034507525701,0.167480422636612,5.606122526426129,0.808283383602277,RNASEK
ENSG00000174327.6,-0.32923446491166497,-0.0983107305649386,0.92168555770126,3.3489168783482004,0.9934583392966111,SLC16A13
ENSG00000072778.19,16.4860387128143,1.7091189762665502,0.0874289131920469,9.64592807273537,0.7309762155842405,ACADVL
ENSG00000004975.11,2.11627541694696,0.398691056837764,0.690120858299644,5.30805840926631,0.9552835164608535,DVL2
ENSG00000175826.11,14.6836643990901,2.18780037755053,0.0286841463811427,6.711610688873741,0.5988843317603136,CTDNEP1
ENSG00000170291.14,2.2506030130980097,0.891449272629925,0.37268819410816,2.52465628970491,0.8886416670978892,ELP5
ENSG00000132507.17,7.2585213619262,1.40983388903631,0.158588737399394,5.14849403066041,0.8001733217626158,EIF5A
ENSG00000215041.9,3.7687243094147598,0.747211265290602,0.4549360450858879,5.0437198747920995,0.9102056209966188,NEURL4
ENSG00000072818.11,7.58387929306854,2.37007748192339,0.0177843578586061,3.1998444569474502,0.5486948738027223,ACAP1
ENSG00000187838.16,5.22701911760055,1.18349828309972,0.236611726559572,4.41658360830942,0.8462843865280716,PLSCR3
ENSG00000174282.11,6.5292538925586605,1.3543286915129098,0.175631536416802,4.82102604299468,0.8137495125321776,ZBTB4
ENSG00000181222.15,12.298643832836099,1.9888215518961,0.0467209030611521,6.183885035392341,0.6846228649470895,POLR2A
ENSG00000239697.10,0.7986773462584029,0.245498129072112,0.8060707566426909,3.2532930058452703,0.9828117928620868,TNFSF12
ENSG00000161956.12,5.32253460283863,1.0091861414578,0.31288537171485803,5.27408610184646,0.8604789641112528,SENP3
ENSG00000161960.14,13.5742231121517,1.8017301809857198,0.0715878672060009,7.53399330010962,0.7208977476205773,EIF4A1
ENSG00000238917.1,0.5461668420240661,0.39970898880526096,0.6893708707189959,1.36641120745513,0.9552835164608535,SNORD10
ENSG00000129255.15,8.19700988724587,2.11506440833793,0.0344244581774311,3.8755367708576296,0.6347590970689829,MPDU1
ENSG00000129245.11,13.8860780355667,2.68948885867985,0.007156153578299909,5.16309186065295,0.5294194197335296,FXR2
ENSG00000141510.16,6.06323315376485,1.76535820468054,0.0775035830343119,3.4345625367640698,0.7304875152278546,TP53
ENSG00000141499.16,7.377973536745089,2.20716650632552,0.0273024288102611,3.34273536482207,0.5988843317603136,WRAP53
ENSG00000170004.16,8.51048430388433,1.68318362560449,0.0923395496561897,5.0561829228988096,0.731833391128001,CHD3
ENSG00000220205.8,-2.64164610699747,-0.28420236491308,0.7762553032231579,9.29494766099284,0.9767156252334628,VAMP2
ENSG00000196544.7,0.113710833292768,0.0394868635727555,0.968502226699816,2.87971297298031,0.9985290849826953,BORCS6
ENSG00000178977.3,-0.0832192143241832,-0.0254790343938333,0.9796728711884121,3.2661839941754196,0.9986108462559785,LINC00324
ENSG00000178971.13,4.25959930837842,0.742028215382745,0.458070240635312,5.74048158826586,0.9115434887537877,CTC1
ENSG00000178921.13,6.45508395967614,1.12331722025767,0.261302792796351,5.746447969697701,0.8532811839054687,PFAS
ENSG00000125434.10,6.42832711177038,1.26202371558401,0.20694025283911605,5.0936658577732095,0.8290366520424021,SLC25A35
ENSG00000108961.13,2.36312816118337,0.7181019537215741,0.47269442562072395,3.2907975656331496,0.914149396255166,RANGRF
ENSG00000161970.12,-1.3953139548427098,-0.21337208030276297,0.8310367557593531,6.53934644524642,0.9839187518263628,RPL26
ENSG00000170310.14,1.94517717002213,0.26498027030792703,0.791024660721238,7.34083774524681,0.9818744699761587,STX8
ENSG00000109063.14,4.02339891456416,1.0321194384863501,0.30201616873054804,3.89819120204215,0.85722596380966,MYH3
ENSG00000133028.10,-2.32491176161823,-0.7617028633067711,0.44623736603270703,3.05225551014095,0.9064667755703854,SCO1
ENSG00000170222.11,16.2766286393739,1.08317745577416,0.278729664283769,15.0267424350526,0.8532811839054687,ADPRM
ENSG00000006744.18,-0.877343857136327,-0.0798823501667079,0.9363308274906741,10.9829499921495,0.9968797299171567,ELAC2
ENSG00000006695.10,-1.77615305890243,-0.39762609509271996,0.69090582212874,4.466892592872361,0.9552835164608535,COX10
ENSG00000239704.10,-4.83913363764404,-0.373283055348906,0.7089377864156379,12.963710964916197,0.9608750270292385,CDRT4
ENSG00000214941.7,1.82276722640994,0.588691282063248,0.556068387136161,3.0963040934146298,0.9310446498967425,ZSWIM7
ENSG00000011295.15,1.8398144297210202,0.405552102024828,0.685071728505,4.53656736220884,0.9544495969279789,TTC19
ENSG00000141027.20,3.6301628343425203,0.5587351200801011,0.5763425070416209,6.49710874416145,0.9335178624378081,NCOR1
ENSG00000108474.16,7.29831323510108,0.931729018432067,0.351476585826288,7.83308568341344,0.8776050981798384,PIGL
ENSG00000187688.14,-1.6516707437500102,-0.35699623739478104,0.7210946225206519,4.6265774558389,0.9619686613290822,TRPV2
ENSG00000175061.17,5.60925274457947,1.29285616858353,0.196060809525913,4.3386518012479796,0.8234824094707902,LRRC75A-AS1
ENSG00000133030.20,2.22416116352618,0.45587804800593895,0.6484776759376171,4.87885120429665,0.9480303036669856,MPRIP
ENSG00000141026.5,-0.86516959808575,-0.24832682118205604,0.8038815484951791,3.48399578413427,0.9822986079939312,MED9
ENSG00000133027.17,-3.26258577367672,-0.5042951283806321,0.614054000331817,6.46959605608996,0.937746707837453,PEMT
ENSG00000108557.18,0.49060699944719,0.0563862740862555,0.95503409125122,8.70082315949261,0.997315160362185,RAI1
ENSG00000175662.17,-4.97611475774818,-0.8825012030832831,0.37750582945362104,5.638649262304259,0.8891628926322114,TOM1L2
ENSG00000171953.15,-3.25092623844238,-0.36590624520028003,0.7144350360623409,8.884588008775241,0.9615748688543432,ATPAF2
ENSG00000108591.9,0.43015126292387895,0.0423565917188476,0.9662144320613749,10.155473929043099,0.9985290849826953,DRG2
ENSG00000091542.8,2.10762167728437,0.23522806667253,0.814031723022057,8.9599073235528,0.9839187518263628,ALKBH5
ENSG00000131899.10,-2.03431905071078,-0.493351775772871,0.62176405042757,4.12346554854065,0.9391849226661467,LLGL1
ENSG00000177731.15,-9.88273565106032,-0.34962806376639693,0.726617846774081,28.266425596955,0.9639961613254581,FLII
ENSG00000177427.12,-3.7936225568316098,-0.301411178387277,0.7631009713139041,12.586203926243401,0.9737782417149934,MIEF2
ENSG00000177302.14,3.9663196730211197,0.256143842666397,0.7978397693466851,15.484735575654199,0.9818744699761587,TOP3A
ENSG00000141127.14,-14.115137853485502,-1.3241766080356299,0.185444397707875,10.659558375997,0.8143711660904085,PRPSAP2
ENSG00000188522.14,-10.770223624525899,-1.6714085995747199,0.0946409984820194,6.44380053283577,0.7379293853069456,FAM83G
ENSG00000072210.18,0.516085631296795,0.055761312297384,0.9555319552804421,9.255263372289859,0.997315160362185,ALDH3A2
ENSG00000083290.19,-4.30727111006325,-0.453106624781875,0.6504719652232349,9.506087252943528,0.9480303036669856,ULK2
ENSG00000004142.11,-7.70074902966112,-1.68170178133567,0.0926266824509284,4.57914067471875,0.7332675432979594,POLDIP2
ENSG00000004139.13,-4.44089479732427,-1.12948613426554,0.258692815519756,3.9317833682057404,0.8516410404472745,SARM1
ENSG00000109103.11,-2.6891979309135,-0.251502706241429,0.8014254701454309,10.6925208523681,0.9818744699761587,UNC119
ENSG00000087111.20,-6.894369480492481,-1.0857419701848399,0.277593166506901,6.3499152375206895,0.8532811839054687,PIGS
ENSG00000007202.14,-7.4197889904100505,-1.0284885529326702,0.303720072736134,7.21426501953084,0.8578673351867906,KIAA0100
ENSG00000109111.14,0.9872313320962008,0.13757034932152898,0.890579990486178,7.176192667715401,0.9898501626351409,SUPT6H
ENSG00000198242.13,-19.2848094960058,-0.7902795259543671,0.42936454108212896,24.4025169103512,0.9012879214769624,RPL23A
ENSG00000160602.13,-3.56862917367656,-0.985133104545068,0.324558694294013,3.6224842685847505,0.8661494452438736,NEK8
ENSG00000076604.14,1.4787266688521299,0.0722945593532979,0.9423674943759741,20.454190219567,0.9968797299171567,TRAF4
ENSG00000265474.1,6.286010162689361,0.5927977495252691,0.553316514030641,10.6039710301252,0.9307606761411992,AC010761.9
ENSG00000132591.11,-5.86492757535217,-1.53533052673706,0.124702659313038,3.81997717964778,0.7812051953574395,ERAL1
ENSG00000168792.4,-6.65517965558174,-0.3105236302347619,0.756162792660265,21.432119837547603,0.9713956980244138,ABHD15
ENSG00000167543.15,-1.8648226470080802,-0.113884004827404,0.9093297453645559,16.3747547325394,0.9929438233938855,TP53I13
ENSG00000108262.15,4.99362824410883,0.5871162191812271,0.557125655288157,8.50534882356474,0.9310446498967425,GIT1
ENSG00000108578.14,7.0496597163858,0.6478891263411,0.517056664131773,10.8809662483428,0.9232590859862214,BLMH
ENSG00000250462.8,2.1028063261218204,0.47065724741986603,0.637885519271506,4.46780823550335,0.9458339969302811,LRRC37BP1
ENSG00000264538.6,5.8947681392339195,0.6815397455052261,0.49553002649756794,8.64919203628267,0.9178125582374902,SUZ12P1
ENSG00000108651.9,2.97574008289108,0.7099610046354449,0.47772831834241,4.1914134205428395,0.9151840193945705,UTP6
ENSG00000178691.10,6.307213602454821,0.9506009338353629,0.34180699441119605,6.634975180391709,0.8731558822337271,SUZ12
ENSG00000108666.9,4.432237318664161,0.554266400439234,0.579396541405061,7.996583078374929,0.9339282142907533,C17orf75
ENSG00000010244.18,2.3053558730758796,0.269829832689635,0.7872911706317108,8.54373977145648,0.9806581499759776,ZNF207
ENSG00000108671.9,-1.5935348457161103,-0.327357296833322,0.743397660844373,4.86787635751855,0.9698816202158428,PSMD11
ENSG00000005156.11,-8.84474484092898,-1.2324958717408703,0.21776390779689603,7.1762875995974005,0.830490311868879,LIG3
ENSG00000185379.20,-0.0295886853263903,-0.0059618178294265104,0.9952431857783879,4.963030768962059,0.9993486025727777,RAD51D
ENSG00000073536.17,4.88032004106568,0.884673965447678,0.37633250112954997,5.51651821085981,0.8891628926322114,NLE1
ENSG00000166750.9,1.74816629710816,0.233631040367698,0.815271427813237,7.482594326322499,0.9839187518263628,SLFN5
ENSG00000172716.16,-1.49765452800042,-0.22933011884587803,0.8186123457335749,6.53056186225116,0.9839187518263628,SLFN11
ENSG00000154760.13,10.998788695622801,1.3727604461851999,0.16982683087460498,8.01216900311166,0.8097683543217187,SLFN13
ENSG00000267554.1,11.660096111375802,1.1306435400413999,0.25820515389461995,10.312795941812801,0.8516410404472745,RP11-686D22.10
ENSG00000205045.8,8.57467973161109,0.787713029749708,0.430864582327641,10.885537508927099,0.9012879214769624,SLFN12L
ENSG00000267369.1,5.501781110937429,0.71664302377722,0.473594390276924,7.677157145741991,0.914149396255166,RP11-1094M14.8
ENSG00000267074.1,6.1659795517855,1.10728404972308,0.268171138251603,5.568561701333589,0.8532811839054687,RP11-1094M14.5
ENSG00000255987.1,14.705665138504,1.71511628447994,0.0863239092647132,8.574150494386519,0.7305242155397303,TOMM20P2
ENSG00000006125.17,8.41720789312351,0.613071756783591,0.539828894085706,13.7295639539544,0.9302336829116153,AP2B1
ENSG00000270647.5,7.98534804258678,0.451813711888998,0.651403190758293,17.6739833972738,0.9480303036669856,TAF15
ENSG00000270379.5,25.316682778363,1.1071794661079999,0.268216343557199,22.8659251307805,0.8532811839054687,HEATR9
ENSG00000271503.5,16.8181651799081,0.812404459052387,0.416559588443124,20.7017145124059,0.8984123684362109,CCL5
ENSG00000277089.4,5.6475532866326,1.6219873569314098,0.104806055255941,3.48187256978195,0.7541106791208335,AC069363.1
ENSG00000277632.1,4.95310523096155,1.76634402854229,0.0773381491954736,2.80415658044214,0.7304875152278546,CCL3
ENSG00000275302.1,5.49696716322322,1.45626872892827,0.14531834655929599,3.774692853062,0.7966891478087306,CCL4
ENSG00000273611.4,-16.931186846688,-1.3739373567398403,0.169461130918204,12.3231141242592,0.8084955004821306,ZNHIT3
ENSG00000278259.4,18.732315608698002,1.3368620244732299,0.18126767871577,14.012153285660998,0.8143711660904085,MYO19
ENSG00000278619.4,-1.6734434555365902,-0.26866975453729997,0.7881838286276058,6.22862613776002,0.981036541353047,MRM1
ENSG00000275700.4,-4.815528053541731,-1.10219808618131,0.270375563838098,4.36902233266042,0.8532811839054687,AATF
ENSG00000278540.4,-2.7579554328692697,-0.51363060641777,0.6075102768621321,5.369530939957349,0.9368075950235796,ACACA
ENSG00000276234.4,0.0124925608296852,0.00135368798831714,0.998919913583849,9.228537844393179,0.9997847248472977,TADA2A
ENSG00000275066.4,2.8231381083018703,0.378889290224172,0.7047700774866691,7.451089754032219,0.9593099225536006,SYNRG
ENSG00000278053.4,0.439416575704709,0.0740096728046165,0.9410026885858691,5.93728574999591,0.9968797299171567,DDX52
ENSG00000278845.4,-2.91774177868128,-0.615498673663515,0.5382254449645,4.74045177273017,0.929827330222486,MRPL45
ENSG00000274211.4,0.513891435359629,0.0702662621567147,0.9439817350092141,7.31348757691846,0.9968797299171567,SOCS7
ENSG00000275023.4,-5.79342059441162,-0.372003522352152,0.7098902268055791,15.573563814074198,0.9608750270292385,MLLT6
ENSG00000277972.1,-4.43854093744791,-0.32563542502890197,0.744700206514702,13.6303995090644,0.9698816202158428,CISD3
ENSG00000276293.4,2.10427963149563,0.530911422046345,0.5954801622706078,3.96352299859155,0.9340923800561399,PIP4K2B
ENSG00000125691.12,-10.617098344177199,-0.9772237513086751,0.328458391885819,10.864552084370699,0.8665681066538662,RPL23
ENSG00000161381.13,-9.121576665315171,-0.937210741641342,0.348650165478953,9.73268472077103,0.8774660933676341,PLXDC1
ENSG00000067191.15,-13.459721907469099,-0.6451130925778671,0.518853899941524,20.8641276426188,0.9245069887693776,CACNB1
ENSG00000108298.9,-6.9271259642302,-0.550955739646215,0.581664015860853,12.5729264000014,0.9340923800561399,RPL19
ENSG00000266469.1,5.137082660558519,1.13085132869882,0.258117671701911,4.54266845710774,0.8516410404472745,CTB-131K11.1
ENSG00000125686.11,3.4460165070038395,0.468950348629773,0.6391051265443161,7.3483611155696105,0.9458339969302811,MED1
ENSG00000273576.1,15.7731412466609,2.43023421831021,0.0150890683424753,6.49037904569885,0.5486948738027223,RP11-390P24.1
ENSG00000131748.15,2.36477899337408,0.20466703478289702,0.837832277601031,11.554273974226199,0.9839187518263628,STARD3
ENSG00000161395.13,5.53141873822281,0.42679213998463794,0.6695307319371021,12.9604512829639,0.9520226375012085,PGAP3
ENSG00000141736.13,2.72621729253151,0.143227189420707,0.886110757139784,19.0342162235948,0.989560598754704,ERBB2
ENSG00000161405.16,4.89659772887122,0.48996499158134793,0.624158671870436,9.993770601992571,0.9405078394599053,IKZF3
ENSG00000073605.18,-14.395094171659,-1.28052034010912,0.20036219590401702,11.2415974356426,0.8245725131946786,GSDMB
ENSG00000108344.14,12.6857645778516,1.8655268978599,0.0621075855502089,6.80009738396399,0.7091698785210045,PSMD3
ENSG00000008838.19,-1.5030525845151201,-0.10080776960160902,0.9197030590135391,14.9100866972373,0.9934583392966111,MED24
ENSG00000126351.12,4.2885441072236095,0.8690982604399592,0.384793388117314,4.93447553910951,0.892122205651836,THRA
ENSG00000126368.5,-2.8540866760886003,-0.39050195548175104,0.696165409596628,7.30876410738479,0.9573921391656411,NR1D1
ENSG00000073584.18,-0.895569386464788,-0.30801694238892796,0.758069440522062,2.90753287633758,0.9717730313396528,SMARCE1
ENSG00000131473.16,4.80576215302579,0.8723680931459291,0.383007601088806,5.50886969707395,0.892122205651836,ACLY
ENSG00000173786.16,3.07139278370436,1.0721083978394599,0.283671347347688,2.86481552601762,0.8550316918697203,CNP
ENSG00000168259.14,3.44756856017456,0.658199595551942,0.510409884672503,5.23787705655388,0.9203824364238913,DNAJC7
ENSG00000168256.17,5.170196011714,0.8413983523146009,0.40012480823466495,6.14476602847072,0.8943225675397017,NKIRAS2
ENSG00000108773.10,-4.61214428512907,-0.6946536938893941,0.487272354126546,6.639487165619871,0.9175901875669379,KAT2A
ENSG00000167925.15,5.77366473368447,1.46820477873547,0.142048606602981,3.93246556427722,0.7932539867462401,GHDC
ENSG00000108784.9,10.4668611967986,2.10414979647334,0.0353653822228083,4.9743897579638094,0.6383857935930332,NAGLU
ENSG00000068120.14,3.48292000988828,1.5071687887083602,0.131767398230825,2.31090242578148,0.7882774077201338,COASY
ENSG00000141699.10,0.8041704667583349,0.25419894087913697,0.7993418687942259,3.16354766851955,0.9818744699761587,FAM134C
ENSG00000183978.7,-0.447937137313871,-0.0968202219258991,0.9228691646054978,4.62648327388361,0.9935497611226942,COA3
ENSG00000266967.6,-4.62698912539758,-0.455699631429718,0.64860598707112,10.1535941797469,0.9480303036669856,AARSD1
ENSG00000131469.12,-15.7146191847449,-1.09194856106484,0.274855711356558,14.391354817502,0.8532811839054687,RPL27
ENSG00000091947.9,-3.49840712090361,-1.47107211590246,0.141271615015455,2.3781343437112503,0.7932539867462401,TMEM101
ENSG00000161654.9,-19.4255464459434,-1.5131427384268799,0.13024340557310599,12.837881022473098,0.7857794852078251,LSM12
ENSG00000141349.8,-4.49718476587959,-1.1239504944446599,0.261034028274651,4.00123029271109,0.8527875456841851,G6PC3
ENSG00000267080.5,-6.738362747599799,-1.7062306145309298,0.0879651508512805,3.94926845774144,0.7309762155842405,ASB16-AS1
ENSG00000168591.15,-11.1408836006107,-1.9794322386220802,0.047767361788545,5.62832280046427,0.6872959419381686,TMUB2
ENSG00000108312.14,-8.978771416214789,-1.7513203694330202,0.0798907409460932,5.12685832525412,0.7304875152278546,UBTF
ENSG00000186566.12,-17.0261860654064,-1.1866105564596698,0.23538127002764198,14.348588062628698,0.8455754531444953,GPATCH8
ENSG00000180329.13,-13.1260613585017,-1.85134698010472,0.0641196514349599,7.09000608722155,0.7122447932296967,CCDC43
ENSG00000108883.12,-11.8036846061726,-1.3690685783925602,0.17097783918933498,8.62168980609532,0.8102892506430904,EFTUD2
ENSG00000172992.11,-1.11644213407102,-0.291084438019579,0.770986741517615,3.8354579917320497,0.9751230368902882,DCAKD
ENSG00000136448.11,-3.4043571905081804,-0.667157352182325,0.50467162935835,5.10277999541226,0.9198011196698155,NMT1
ENSG00000181513.14,9.1489011349325,1.4454715543171799,0.14832547741715899,6.329353979749769,0.7966891478087306,ACBD4
ENSG00000267121.5,2.8966736980335996,0.446441437944017,0.6552784058563089,6.488362082546719,0.9481732606478617,CTD-2020K17.1
ENSG00000184922.13,7.994936966348329,0.378402275641903,0.7051317779392131,21.1281418770173,0.9593099225536006,FMNL1
ENSG00000006062.14,2.5284877867035602,0.349283749265321,0.726876297333134,7.239065063925691,0.964060266650196,MAP3K14
ENSG00000108433.16,1.0814546147915,0.34092499705555396,0.7331600460224391,3.17211886523909,0.9656738367414144,GOSR2
ENSG00000004897.11,-16.8052057829863,-1.68492321664524,0.0920033866274768,9.973870391818949,0.7310246346204308,CDC27
ENSG00000073861.2,5.643804936598411,0.6847575746661321,0.493496911029443,8.242048201292489,0.9178125582374902,TBX21
ENSG00000006025.11,10.873546606631699,1.5514033792505602,0.120805045915612,7.00884550856427,0.7792460666447205,OSBPL7
ENSG00000159111.12,21.1702192227391,2.41318948565148,0.0158135959642723,8.77271318668282,0.5486948738027223,MRPL10
ENSG00000141295.13,26.447988042321402,1.69977001949374,0.0891741928830628,15.559744988441802,0.7309762155842405,SCRN2
ENSG00000167182.13,7.41271085274541,0.706782264226374,0.4797017979282279,10.4879695316905,0.9152742785743008,SP2
ENSG00000108439.9,0.8687659910120179,0.11966595762874,0.904747768403855,7.25992594909353,0.9921202759070935,PNPO
ENSG00000108465.14,33.5384337478121,2.1475684141536,0.0317480568764032,15.616933796742499,0.6178358082134143,CDK5RAP3
ENSG00000082641.15,25.5124839241081,1.12938853302632,0.25873396801209697,22.589643137021,0.8516410404472745,NFE2L1
ENSG00000141293.15,30.5837826368855,2.43206128350586,0.0150131668857233,12.5752516370799,0.5486948738027223,SKAP1
ENSG00000173917.10,3.0141945675188704,0.9835658695296179,0.32532901343433,3.06455791208004,0.8664504336326805,HOXB2
ENSG00000136436.14,9.63355641921157,0.33925129713444396,0.734420428549307,28.3965205161584,0.9666720335262341,CALCOCO2
ENSG00000159199.13,-4.99251495629422,-0.581313596872868,0.56102911837996,8.58833335939684,0.9318615119043887,ATP5G1
ENSG00000159202.17,-3.9853925445352405,-0.5555803605841619,0.5784977603285401,7.173386295269361,0.9339282142907533,UBE2Z
ENSG00000159210.9,-13.883107482630901,-1.4137382731041301,0.15743876337968699,9.82013980009744,0.8001733217626158,SNF8
ENSG00000167083.6,2.6345365326123398,0.40778815060279705,0.683429213744229,6.4605519525713095,0.9544495969279789,GNGT2
ENSG00000108798.8,5.20989393147518,0.435280128259854,0.6633591070957261,11.969059907014598,0.9520226375012085,ABI3
ENSG00000167085.11,-7.84399634581689,-1.1252224570860199,0.260494779146802,6.97106274090055,0.8527226469611604,PHB
ENSG00000121073.13,-4.661246159227019,-0.6520368480339239,0.514377401860235,7.14874653676705,0.9214896693719351,SLC35B1
ENSG00000136504.11,-11.5720899579515,-1.25340388442739,0.21005875853789602,9.23253079213021,0.8304793591168281,KAT7
ENSG00000108819.10,-5.51091203378996,-1.17275762401098,0.240893015975666,4.699105698364111,0.8467104753475163,PPP1R9B
ENSG00000015532.9,-1.92803321638834,-0.5709450860430789,0.5680368675004129,3.3769153348013403,0.9335178624378081,XYLT2
ENSG00000108826.15,-1.07279987190217,-0.401015568176193,0.6884086619482471,2.6752075406479503,0.9552835164608535,MRPL27
ENSG00000108829.9,1.7861387109876998,0.34457419373485804,0.730414509334407,5.183611377357201,0.9646561684014826,LRRC59
ENSG00000167107.12,-1.19082053243424,-0.23090868118859398,0.8173857463605749,5.15710594467275,0.9839187518263628,ACSF2
ENSG00000136444.9,-0.37850075720687704,-0.0560058866808113,0.9553371176307959,6.758231672395951,0.997315160362185,RSAD1
ENSG00000154945.6,0.5329079004285829,0.0598811939685315,0.9522502580522341,8.899420086857901,0.997315160362185,ANKRD40
ENSG00000008294.20,-0.857754470917519,-0.25318743915938,0.8001233724650079,3.38782395274185,0.9818744699761587,SPAG9
ENSG00000243678.11,4.0605005291642495,0.5081994593881389,0.611313469967159,7.989974121682461,0.9372972716923671,NME2
ENSG00000011260.13,0.49333732693284005,0.115048775320075,0.908406461568187,4.28807108602708,0.9929438233938855,UTP18
ENSG00000166260.10,1.5796741372480199,0.272335002927233,0.785364444499898,5.80048146682821,0.9806581499759776,COX11
ENSG00000153933.9,2.23542842059148,0.207781836470596,0.8353993154968409,10.7585362539994,0.9839187518263628,DGKE
ENSG00000121058.4,-0.814085987170648,-0.19125003140873398,0.848329707559285,4.25665805738253,0.9857858474768624,COIL
ENSG00000121057.12,5.9946614845839,0.42858309518949605,0.6682266499950129,13.987162703963802,0.9520226375012085,AKAP1
ENSG00000153944.10,2.21460991206831,0.151893823359955,0.8792706800125658,14.5799866188118,0.989531765669977,MSI2
ENSG00000181610.12,-3.76983683907353,-2.11201416945608,0.0346852339729114,1.7849486493002098,0.636699575193331,MRPS23
ENSG00000264364.2,-29.208897920078698,-1.8979691951486901,0.0577001401004254,15.3895532102092,0.7036382121473763,DYNLL2
ENSG00000011143.16,2.5976978020345096,0.32001748574483896,0.7489550753283121,8.117362074726561,0.9700595166763449,MKS1
ENSG00000005379.15,-6.51165714890392,-1.13280396842486,0.257296584579904,5.74826477520047,0.8511059143255248,TSPOAP1
ENSG00000265148.5,-22.0420820661243,-2.4534302339573704,0.0141500984737939,8.98418946707548,0.5486948738027223,TSPOAP1-AS1
ENSG00000108389.9,-8.86780092312195,-1.5345926253475002,0.12488392527490899,5.77860259240715,0.7812051953574395,MTMR4
ENSG00000108395.13,-7.084161226888701,-1.87598813241452,0.0606569095084453,3.7762292332686003,0.7036382121473763,TRIM37
ENSG00000108443.13,-3.65517671422042,-0.8920524472307859,0.372364821399545,4.09749082082253,0.8886416670978892,RPS6KB1
ENSG00000068097.14,-1.70365180153566,-0.7674278038776658,0.442827202748393,2.2199505841819,0.9064667755703854,HEATR6
ENSG00000087995.15,-1.5980157731198898,-0.43117178577159493,0.6663434672518179,3.7062160045101,0.9520226375012085,METTL2A
ENSG00000008283.15,3.0288529382733302,0.317786762964308,0.750646692247467,9.531085908111029,0.970733262388447,CYB561
ENSG00000136485.14,9.508588967461911,1.86382109116723,0.0623468328648306,5.10166400226058,0.7093730493695308,DCAF7
ENSG00000136463.7,11.047344996494699,1.7920082283247398,0.0731316479625922,6.16478474924324,0.72705059298489,TACO1
ENSG00000266173.6,7.21412801694291,1.91512575781585,0.05547646765070299,3.7669213039933402,0.7036382121473763,STRADA
ENSG00000136490.8,7.54744046750477,2.39884288014682,0.0164469701785832,3.1462837895589195,0.5486948738027223,LIMD2
ENSG00000279369.1,4.40700158606502,2.2653793967776403,0.0234894075592127,1.94537020700978,0.5774543591328836,RP11-51F16.1
ENSG00000108592.16,14.912055082601599,2.8032616972032405,0.005058860210670989,5.31953727241345,0.47605619016969414,FTSJ3
ENSG00000087191.12,20.7342458874467,2.06252802567823,0.0391574921736798,10.052831103048199,0.65291728803649,PSMC5
ENSG00000108604.15,9.409082880496221,2.5418988816473,0.0110252064769839,3.7015960581400402,0.5486948738027223,SMARCD2
ENSG00000224383.7,-8.631310244405679,-1.69010330674478,0.0910081923838606,5.106971988020081,0.7309762155842405,PRR29
ENSG00000108622.10,-1.91808441857348,-0.15806899477835598,0.874402432005282,12.1344759689465,0.9886584417712486,ICAM2
ENSG00000178607.15,-1.34297744402239,-0.544295129793308,0.586238397801711,2.46736994419256,0.9340923800561399,ERN1
ENSG00000256525.6,18.516818068325,2.01008737111117,0.0444219424473514,9.2119468707915,0.6766574207924759,POLG2
